"[run number]","AC","PM10-parameters","Scenario","scenario-percent","random-seed","[step]","number-dead","danger","Boramae_risk","Cheongnim_risk","Cheongryong_risk","Daehak_risk","Euncheon_risk","Haengun_risk","Inheon_risk","Jowon_risk","Jungang_risk","Miseong_risk","Nakseongdae_risk","Namheon_risk","Nangok_risk","Nanhyang_risk","Samseong_risk","Seowon_risk","Shillim_risk","Shinsa_risk","Shinwon_risk","Sunghyeon_risk","age15","age1564","age65","eduhigh","edulow","siminputrow"
1,100,100,"DEC","dec-sce",1531,7580,0,0.065994984381187,0,0,0.0672043010752688,0.0814995925020375,0.132802124833997,0.0753012048192771,0,0,0.153139356814701,0.189035916824197,0.200601805416249,0.121802679658952,0.0705218617771509,0,0,0,0.124223602484472,0,0,0.0634115409004439,0.412031314379893,0,0.222222222222222,0.0118736642127761,0.22090059473237,1
1,100,100,"DEC","dec-sce",1531,7581,0,0.065994984381187,0,0,0.0672043010752688,0.0814995925020375,0.132802124833997,0.0753012048192771,0,0,0.153139356814701,0.189035916824197,0.200601805416249,0.121802679658952,0.0705218617771509,0,0,0,0.124223602484472,0,0,0.0634115409004439,0.412031314379893,0,0.222222222222222,0.0118736642127761,0.22090059473237,1
1,100,100,"DEC","dec-sce",1531,7582,0,0.065994984381187,0,0,0.0672043010752688,0.0814995925020375,0.132802124833997,0.0753012048192771,0,0,0.153139356814701,0.189035916824197,0.200601805416249,0.121802679658952,0.0705218617771509,0,0,0,0.124223602484472,0,0,0.0634115409004439,0.412031314379893,0,0.222222222222222,0.0118736642127761,0.22090059473237,1
1,100,100,"DEC","dec-sce",1531,7583,0,0.065994984381187,0,0,0.0672043010752688,0.0814995925020375,0.132802124833997,0.0753012048192771,0,0,0.153139356814701,0.189035916824197,0.200601805416249,0.121802679658952,0.0705218617771509,0,0,0,0.124223602484472,0,0,0.0634115409004439,0.412031314379893,0,0.222222222222222,0.0118736642127761,0.22090059473237,1
1,100,100,"DEC","dec-sce",1531,7584,0,0.065994984381187,0,0,0.0672043010752688,0.0814995925020375,0.132802124833997,0.0753012048192771,0,0,0.153139356814701,0.189035916824197,0.200601805416249,0.121802679658952,0.0705218617771509,0,0,0,0.124223602484472,0,0,0.0634115409004439,0.412031314379893,0,0.222222222222222,0.0118736642127761,0.22090059473237,1
1,100,100,"DEC","dec-sce",1531,7585,0,0.065994984381187,0,0,0.0672043010752688,0.0814995925020375,0.132802124833997,0.0753012048192771,0,0,0.153139356814701,0.189035916824197,0.200601805416249,0.121802679658952,0.0705218617771509,0,0,0,0.124223602484472,0,0,0.0634115409004439,0.412031314379893,0,0.222222222222222,0.0118736642127761,0.22090059473237,1
1,100,100,"DEC","dec-sce",1531,7586,0,0.065994984381187,0,0,0.0672043010752688,0.0814995925020375,0.132802124833997,0.0753012048192771,0,0,0.153139356814701,0.189035916824197,0.200601805416249,0.121802679658952,0.0705218617771509,0,0,0,0.124223602484472,0,0,0.0634115409004439,0.412031314379893,0,0.222222222222222,0.0118736642127761,0.22090059473237,1
1,100,100,"DEC","dec-sce",1531,7587,0,0.065994984381187,0,0,0.0672043010752688,0.0814995925020375,0.132802124833997,0.0753012048192771,0,0,0.153139356814701,0.189035916824197,0.200601805416249,0.121802679658952,0.0705218617771509,0,0,0,0.124223602484472,0,0,0.0634115409004439,0.412031314379893,0,0.222222222222222,0.0118736642127761,0.22090059473237,1
1,100,100,"DEC","dec-sce",1531,7588,0,0.065994984381187,0,0,0.0672043010752688,0.0814995925020375,0.132802124833997,0.0753012048192771,0,0,0.153139356814701,0.189035916824197,0.200601805416249,0.121802679658952,0.0705218617771509,0,0,0,0.124223602484472,0,0,0.0634115409004439,0.412031314379893,0,0.222222222222222,0.0118736642127761,0.22090059473237,1
1,100,100,"DEC","dec-sce",1531,7589,0,0.065994984381187,0,0,0.0672043010752688,0.0814995925020375,0.132802124833997,0.0753012048192771,0,0,0.153139356814701,0.189035916824197,0.200601805416249,0.121802679658952,0.0705218617771509,0,0,0,0.124223602484472,0,0,0.0634115409004439,0.412031314379893,0,0.222222222222222,0.0118736642127761,0.22090059473237,1
1,100,100,"DEC","dec-sce",1531,7590,0,0.065994984381187,0,0,0.0672043010752688,0.0814995925020375,0.132802124833997,0.0753012048192771,0,0,0.153139356814701,0.189035916824197,0.200601805416249,0.121802679658952,0.0705218617771509,0,0,0,0.124223602484472,0,0,0.0634115409004439,0.412031314379893,0,0.222222222222222,0.0118736642127761,0.22090059473237,1
1,100,100,"DEC","dec-sce",1531,7591,0,0.074794315632012,0,0,0.0672043010752688,0.0814995925020375,0.132802124833997,0.0753012048192771,0,0,0.153139356814701,0.189035916824197,0.200601805416249,0.121802679658952,0.141043723554302,0,0,0,0.124223602484472,0,0,0.126823081800888,0.453234445817882,0,0.266666666666667,0.0118736642127761,0.254885301614274,1
1,100,100,"DEC","dec-sce",1531,7592,0,0.074794315632012,0,0,0.0672043010752688,0.0814995925020375,0.132802124833997,0.0753012048192771,0,0,0.153139356814701,0.189035916824197,0.200601805416249,0.121802679658952,0.141043723554302,0,0,0,0.124223602484472,0,0,0.126823081800888,0.453234445817882,0,0.266666666666667,0.0118736642127761,0.254885301614274,1
1,100,100,"DEC","dec-sce",1531,7593,0,0.074794315632012,0,0,0.0672043010752688,0.0814995925020375,0.132802124833997,0.0753012048192771,0,0,0.153139356814701,0.189035916824197,0.200601805416249,0.121802679658952,0.141043723554302,0,0,0,0.124223602484472,0,0,0.126823081800888,0.453234445817882,0,0.266666666666667,0.0118736642127761,0.254885301614274,1
1,100,100,"DEC","dec-sce",1531,7594,0,0.074794315632012,0,0,0.0672043010752688,0.0814995925020375,0.132802124833997,0.0753012048192771,0,0,0.153139356814701,0.189035916824197,0.200601805416249,0.121802679658952,0.141043723554302,0,0,0,0.124223602484472,0,0,0.126823081800888,0.453234445817882,0,0.266666666666667,0.0118736642127761,0.254885301614274,1
1,100,100,"DEC","dec-sce",1531,7595,0,0.074794315632012,0,0,0.0672043010752688,0.0814995925020375,0.132802124833997,0.0753012048192771,0,0,0.153139356814701,0.189035916824197,0.200601805416249,0.121802679658952,0.141043723554302,0,0,0,0.124223602484472,0,0,0.126823081800888,0.453234445817882,0,0.266666666666667,0.0118736642127761,0.254885301614274,1
1,100,100,"DEC","dec-sce",1531,7596,0,0.074794315632012,0,0,0.0672043010752688,0.0814995925020375,0.132802124833997,0.0753012048192771,0,0,0.153139356814701,0.189035916824197,0.200601805416249,0.121802679658952,0.141043723554302,0,0,0,0.124223602484472,0,0,0.126823081800888,0.453234445817882,0,0.266666666666667,0.0118736642127761,0.254885301614274,1
1,100,100,"DEC","dec-sce",1531,7597,0,0.0791939812574244,0,0,0.0672043010752688,0.0814995925020375,0.132802124833997,0.0753012048192771,0,0,0.153139356814701,0.189035916824197,0.200601805416249,0.121802679658952,0.141043723554302,0,0,0,0.124223602484472,0.087719298245614,0,0.126823081800888,0.494437577255871,0,0.266666666666667,0.0118736642127761,0.271877655055225,1
1,100,100,"DEC","dec-sce",1531,7598,0,0.0835936468828369,0,0,0.0672043010752688,0.0814995925020375,0.132802124833997,0.0753012048192771,0,0,0.153139356814701,0.189035916824197,0.200601805416249,0.121802679658952,0.141043723554302,0,0.0753012048192771,0,0.124223602484472,0.087719298245614,0,0.126823081800888,0.535640708693861,0,0.266666666666667,0.0118736642127761,0.288870008496177,1
1,100,100,"DEC","dec-sce",1531,7599,0,0.101192309384487,0,0,0.0672043010752688,0.0814995925020375,0.132802124833997,0.0753012048192771,0,0,0.153139356814701,0.189035916824197,0.200601805416249,0.121802679658952,0.141043723554302,0,0.150602409638554,0,0.248447204968944,0.175438596491228,0,0.190234622701332,0.57684384013185,0,0.4,0.0118736642127761,0.356839422259983,1
1,100,100,"DEC","dec-sce",1531,7600,0,0.118790971886137,0,0,0.0672043010752688,0.0814995925020375,0.132802124833997,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0.200601805416249,0.121802679658952,0.141043723554302,0,0.225903614457831,0,0.372670807453416,0.175438596491228,0,0.253646163601775,0.741656365883807,0,0.4,0.0118736642127761,0.424808836023789,1
1,100,100,"DEC","dec-sce",1531,7601,0,0.131989968762374,0,0,0.0672043010752688,0.0814995925020375,0.132802124833997,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.252047889098929,0.300902708124373,0.121802679658952,0.141043723554302,0,0.225903614457831,0,0.372670807453416,0.263157894736842,0,0.253646163601775,0.865265760197775,0,0.4,0.0118736642127761,0.475785896346644,1
1,100,100,"DEC","dec-sce",1531,7602,0,0.175986625016499,0.16750418760469,0.275482093663912,0.0672043010752688,0.0814995925020375,0.132802124833997,0.0753012048192771,0.229709035222052,0,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.225903614457831,0,0.496894409937888,0.350877192982456,0,0.253646163601775,1.1536876802637,0,0.533333333333333,0.0118736642127761,0.64570943075616,1
1,100,100,"DEC","dec-sce",1531,7603,0,0.202384618768974,0.16750418760469,0.275482093663912,0.0672043010752688,0.0814995925020375,0.132802124833997,0.150602409638554,0.306278713629403,0,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.225903614457831,0.0876424189307625,0.745341614906832,0.350877192982456,0,0.317057704502219,1.31850020601566,0,0.622222222222222,0.0237473284255521,0.713678844519966,1
1,100,100,"DEC","dec-sce",1531,7604,0,0.215583615645211,0.16750418760469,0.275482093663912,0.0672043010752688,0.0814995925020375,0.132802124833997,0.225903614457831,0.382848392036753,0,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.225903614457831,0.0876424189307625,0.745341614906832,0.43859649122807,0,0.317057704502219,1.35970333745365,0,0.711111111111111,0.0296841605319402,0.747663551401869,1
1,100,100,"DEC","dec-sce",1531,7605,0,0.215583615645211,0.16750418760469,0.275482093663912,0.0672043010752688,0.0814995925020375,0.132802124833997,0.225903614457831,0.382848392036753,0,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.225903614457831,0.0876424189307625,0.745341614906832,0.43859649122807,0,0.317057704502219,1.35970333745365,0,0.711111111111111,0.0296841605319402,0.747663551401869,1
1,100,100,"DEC","dec-sce",1531,7606,0,0.215583615645211,0.16750418760469,0.275482093663912,0.0672043010752688,0.0814995925020375,0.132802124833997,0.225903614457831,0.382848392036753,0,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.225903614457831,0.0876424189307625,0.745341614906832,0.43859649122807,0,0.317057704502219,1.35970333745365,0,0.711111111111111,0.0296841605319402,0.747663551401869,1
1,100,100,"DEC","dec-sce",1531,7607,0,0.219983281270623,0.16750418760469,0.275482093663912,0.0672043010752688,0.0814995925020375,0.132802124833997,0.301204819277108,0.306278713629403,0,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.301204819277108,0.0876424189307625,0.745341614906832,0.43859649122807,0,0.317057704502219,1.35970333745365,0,0.755555555555556,0.0296841605319402,0.764655904842821,1
1,100,100,"DEC","dec-sce",1531,7608,0,0.246381275023098,0.16750418760469,0.275482093663912,0.0672043010752688,0.162999185004075,0.132802124833997,0.301204819277108,0.382848392036753,0.128700128700129,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.376506024096386,0.175284837861525,0.745341614906832,0.43859649122807,0,0.380469245402663,1.48331273176761,0,0.888888888888889,0.0356209926383282,0.849617672047579,1
1,100,100,"DEC","dec-sce",1531,7609,0,0.246381275023098,0.16750418760469,0.275482093663912,0.0672043010752688,0.162999185004075,0.132802124833997,0.301204819277108,0.382848392036753,0.128700128700129,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.376506024096386,0.175284837861525,0.745341614906832,0.43859649122807,0,0.380469245402663,1.48331273176761,0,0.888888888888889,0.0356209926383282,0.849617672047579,1
1,100,100,"DEC","dec-sce",1531,7610,0,0.246381275023098,0.16750418760469,0.275482093663912,0.0672043010752688,0.162999185004075,0.132802124833997,0.301204819277108,0.382848392036753,0.128700128700129,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.376506024096386,0.175284837861525,0.745341614906832,0.43859649122807,0,0.380469245402663,1.48331273176761,0,0.888888888888889,0.0356209926383282,0.849617672047579,1
1,100,100,"DEC","dec-sce",1531,7611,0,0.246381275023098,0.16750418760469,0.275482093663912,0.0672043010752688,0.162999185004075,0.132802124833997,0.301204819277108,0.382848392036753,0.128700128700129,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.376506024096386,0.175284837861525,0.745341614906832,0.43859649122807,0,0.380469245402663,1.48331273176761,0,0.888888888888889,0.0356209926383282,0.849617672047579,1
1,100,100,"DEC","dec-sce",1531,7612,0,0.246381275023098,0.16750418760469,0.275482093663912,0.0672043010752688,0.162999185004075,0.199203187250996,0.301204819277108,0.382848392036753,0.128700128700129,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.376506024096386,0.175284837861525,0.745341614906832,0.350877192982456,0,0.380469245402663,1.48331273176761,0,0.888888888888889,0.0356209926383282,0.849617672047579,1
1,100,100,"DEC","dec-sce",1531,7613,0,0.241981609397686,0.16750418760469,0.275482093663912,0.0672043010752688,0.162999185004075,0.199203187250996,0.301204819277108,0.382848392036753,0.128700128700129,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.376506024096386,0.0876424189307625,0.745341614906832,0.350877192982456,0,0.380469245402663,1.44210960032962,0,0.888888888888889,0.0356209926383282,0.832625318606627,1
1,100,100,"DEC","dec-sce",1531,7614,0,0.241981609397686,0.16750418760469,0.275482093663912,0.0672043010752688,0.162999185004075,0.199203187250996,0.301204819277108,0.382848392036753,0.128700128700129,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.376506024096386,0.0876424189307625,0.745341614906832,0.350877192982456,0,0.380469245402663,1.44210960032962,0,0.888888888888889,0.0356209926383282,0.832625318606627,1
1,100,100,"DEC","dec-sce",1531,7615,0,0.241981609397686,0.16750418760469,0.275482093663912,0.0672043010752688,0.162999185004075,0.199203187250996,0.301204819277108,0.382848392036753,0.128700128700129,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.376506024096386,0.0876424189307625,0.745341614906832,0.350877192982456,0,0.380469245402663,1.44210960032962,0,0.888888888888889,0.0356209926383282,0.832625318606627,1
1,100,100,"DEC","dec-sce",1531,7616,0,0.241981609397686,0.16750418760469,0.275482093663912,0.0672043010752688,0.162999185004075,0.199203187250996,0.301204819277108,0.382848392036753,0.128700128700129,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.376506024096386,0.0876424189307625,0.745341614906832,0.350877192982456,0,0.380469245402663,1.44210960032962,0,0.888888888888889,0.0356209926383282,0.832625318606627,1
1,100,100,"DEC","dec-sce",1531,7617,0,0.237581943772273,0.16750418760469,0.275482093663912,0.0672043010752688,0.0814995925020375,0.199203187250996,0.301204819277108,0.382848392036753,0.128700128700129,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.376506024096386,0.0876424189307625,0.745341614906832,0.350877192982456,0,0.380469245402663,1.44210960032962,0,0.844444444444444,0.0296841605319402,0.832625318606627,1
1,100,100,"DEC","dec-sce",1531,7618,0,0.237581943772273,0.16750418760469,0.275482093663912,0.0672043010752688,0.0814995925020375,0.199203187250996,0.301204819277108,0.382848392036753,0.128700128700129,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.376506024096386,0.0876424189307625,0.745341614906832,0.350877192982456,0,0.380469245402663,1.44210960032962,0,0.844444444444444,0.0296841605319402,0.832625318606627,1
1,100,100,"DEC","dec-sce",1531,7619,0,0.237581943772273,0.16750418760469,0.275482093663912,0.0672043010752688,0.0814995925020375,0.199203187250996,0.301204819277108,0.382848392036753,0.128700128700129,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.376506024096386,0.0876424189307625,0.745341614906832,0.350877192982456,0,0.380469245402663,1.44210960032962,0,0.844444444444444,0.0296841605319402,0.832625318606627,1
1,100,100,"DEC","dec-sce",1531,7620,0,0.237581943772273,0.16750418760469,0.275482093663912,0.0672043010752688,0.0814995925020375,0.199203187250996,0.301204819277108,0.382848392036753,0.128700128700129,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.376506024096386,0.0876424189307625,0.745341614906832,0.350877192982456,0,0.380469245402663,1.44210960032962,0,0.844444444444444,0.0296841605319402,0.832625318606627,1
1,100,100,"DEC","dec-sce",1531,7621,0,0.237581943772273,0.16750418760469,0.275482093663912,0.0672043010752688,0.0814995925020375,0.199203187250996,0.301204819277108,0.382848392036753,0.128700128700129,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.376506024096386,0.0876424189307625,0.745341614906832,0.350877192982456,0,0.380469245402663,1.44210960032962,0,0.844444444444444,0.0296841605319402,0.832625318606627,1
1,100,100,"DEC","dec-sce",1531,7622,0,0.237581943772273,0.16750418760469,0.275482093663912,0.0672043010752688,0.0814995925020375,0.199203187250996,0.301204819277108,0.382848392036753,0.128700128700129,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.376506024096386,0.0876424189307625,0.745341614906832,0.350877192982456,0,0.380469245402663,1.44210960032962,0,0.844444444444444,0.0296841605319402,0.832625318606627,1
1,100,100,"DEC","dec-sce",1531,7623,0,0.237581943772273,0.16750418760469,0.275482093663912,0.0672043010752688,0.0814995925020375,0.199203187250996,0.301204819277108,0.382848392036753,0.128700128700129,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.376506024096386,0.0876424189307625,0.745341614906832,0.350877192982456,0,0.380469245402663,1.44210960032962,0,0.844444444444444,0.0296841605319402,0.832625318606627,1
1,100,100,"DEC","dec-sce",1531,7624,0,0.233182278146861,0.16750418760469,0.275482093663912,0.0672043010752688,0.0814995925020375,0.199203187250996,0.301204819277108,0.382848392036753,0.128700128700129,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.376506024096386,0.0876424189307625,0.62111801242236,0.350877192982456,0,0.380469245402663,1.40090646889164,0,0.844444444444444,0.0296841605319402,0.815632965165676,1
1,100,100,"DEC","dec-sce",1531,7625,0,0.228782612521448,0.16750418760469,0.275482093663912,0.0672043010752688,0.0814995925020375,0.199203187250996,0.301204819277108,0.382848392036753,0,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.376506024096386,0.0876424189307625,0.62111801242236,0.350877192982456,0,0.380469245402663,1.35970333745365,0,0.844444444444444,0.0296841605319402,0.798640611724724,1
1,100,100,"DEC","dec-sce",1531,7626,0,0.224382946896036,0.16750418760469,0.275482093663912,0.0672043010752688,0.0814995925020375,0.199203187250996,0.301204819277108,0.382848392036753,0,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.376506024096386,0.0876424189307625,0.62111801242236,0.350877192982456,0,0.317057704502219,1.31850020601566,0,0.844444444444444,0.0296841605319402,0.781648258283772,1
1,100,100,"DEC","dec-sce",1531,7627,0,0.224382946896036,0.16750418760469,0.275482093663912,0.0672043010752688,0.0814995925020375,0.199203187250996,0.301204819277108,0.382848392036753,0,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.376506024096386,0.0876424189307625,0.62111801242236,0.350877192982456,0,0.317057704502219,1.31850020601566,0,0.844444444444444,0.0296841605319402,0.781648258283772,1
1,100,100,"DEC","dec-sce",1531,7628,0,0.224382946896036,0.16750418760469,0.275482093663912,0.0672043010752688,0.0814995925020375,0.199203187250996,0.301204819277108,0.382848392036753,0,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.376506024096386,0.0876424189307625,0.62111801242236,0.350877192982456,0,0.317057704502219,1.31850020601566,0,0.844444444444444,0.0296841605319402,0.781648258283772,1
1,100,100,"DEC","dec-sce",1531,7629,0,0.224382946896036,0.16750418760469,0.275482093663912,0.0672043010752688,0.0814995925020375,0.199203187250996,0.301204819277108,0.382848392036753,0,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.376506024096386,0.0876424189307625,0.62111801242236,0.350877192982456,0,0.317057704502219,1.31850020601566,0,0.844444444444444,0.0296841605319402,0.781648258283772,1
1,100,100,"DEC","dec-sce",1531,7630,0,0.224382946896036,0.16750418760469,0.275482093663912,0.0672043010752688,0.0814995925020375,0.199203187250996,0.301204819277108,0.382848392036753,0,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.376506024096386,0.0876424189307625,0.62111801242236,0.350877192982456,0,0.317057704502219,1.31850020601566,0,0.844444444444444,0.0296841605319402,0.781648258283772,1
1,100,100,"DEC","dec-sce",1531,7631,0,0.224382946896036,0.16750418760469,0.275482093663912,0.0672043010752688,0.0814995925020375,0.199203187250996,0.301204819277108,0.382848392036753,0,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.376506024096386,0.0876424189307625,0.62111801242236,0.350877192982456,0,0.317057704502219,1.31850020601566,0,0.844444444444444,0.0296841605319402,0.781648258283772,1
1,100,100,"DEC","dec-sce",1531,7632,0,0.224382946896036,0.16750418760469,0.275482093663912,0.0672043010752688,0.0814995925020375,0.199203187250996,0.301204819277108,0.382848392036753,0,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.376506024096386,0.0876424189307625,0.62111801242236,0.350877192982456,0,0.317057704502219,1.31850020601566,0,0.844444444444444,0.0296841605319402,0.781648258283772,1
1,100,100,"DEC","dec-sce",1531,7633,0,0.219983281270623,0.16750418760469,0.275482093663912,0.0672043010752688,0.0814995925020375,0.199203187250996,0.301204819277108,0.382848392036753,0,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.376506024096386,0.0876424189307625,0.62111801242236,0.350877192982456,0,0.253646163601775,1.27729707457767,0,0.844444444444444,0.0296841605319402,0.764655904842821,1
1,100,100,"DEC","dec-sce",1531,7634,0,0.219983281270623,0.16750418760469,0.275482093663912,0.0672043010752688,0.0814995925020375,0.199203187250996,0.301204819277108,0.382848392036753,0,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.376506024096386,0.0876424189307625,0.62111801242236,0.350877192982456,0,0.253646163601775,1.27729707457767,0,0.844444444444444,0.0296841605319402,0.764655904842821,1
1,100,100,"DEC","dec-sce",1531,7635,0,0.219983281270623,0.16750418760469,0.275482093663912,0.0672043010752688,0.0814995925020375,0.199203187250996,0.301204819277108,0.382848392036753,0,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.376506024096386,0.0876424189307625,0.62111801242236,0.350877192982456,0,0.253646163601775,1.27729707457767,0,0.844444444444444,0.0296841605319402,0.764655904842821,1
1,100,100,"DEC","dec-sce",1531,7636,0,0.219983281270623,0.16750418760469,0.275482093663912,0.0672043010752688,0.0814995925020375,0.199203187250996,0.301204819277108,0.382848392036753,0,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.376506024096386,0.0876424189307625,0.62111801242236,0.350877192982456,0,0.253646163601775,1.27729707457767,0,0.844444444444444,0.0296841605319402,0.764655904842821,1
1,100,100,"DEC","dec-sce",1531,7637,0,0.219983281270623,0.16750418760469,0.275482093663912,0.0672043010752688,0.0814995925020375,0.199203187250996,0.301204819277108,0.382848392036753,0,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.376506024096386,0.0876424189307625,0.62111801242236,0.350877192982456,0,0.253646163601775,1.27729707457767,0,0.844444444444444,0.0296841605319402,0.764655904842821,1
1,100,100,"DEC","dec-sce",1531,7638,0,0.219983281270623,0.16750418760469,0.275482093663912,0.0672043010752688,0.0814995925020375,0.199203187250996,0.301204819277108,0.382848392036753,0,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.376506024096386,0.0876424189307625,0.62111801242236,0.350877192982456,0,0.253646163601775,1.27729707457767,0,0.844444444444444,0.0296841605319402,0.764655904842821,1
1,100,100,"DEC","dec-sce",1531,7639,0,0.219983281270623,0.16750418760469,0.275482093663912,0.0672043010752688,0.0814995925020375,0.199203187250996,0.301204819277108,0.382848392036753,0,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.376506024096386,0.0876424189307625,0.62111801242236,0.350877192982456,0,0.253646163601775,1.27729707457767,0,0.844444444444444,0.0296841605319402,0.764655904842821,1
1,100,100,"DEC","dec-sce",1531,7640,0,0.219983281270623,0.16750418760469,0.275482093663912,0.0672043010752688,0.0814995925020375,0.199203187250996,0.301204819277108,0.382848392036753,0,0.153139356814701,0.315059861373661,0.300902708124373,0.243605359317905,0.141043723554302,0,0.376506024096386,0.0876424189307625,0.62111801242236,0.350877192982456,0,0.253646163601775,1.27729707457767,0,0.844444444444444,0.0296841605319402,0.764655904842821,1
1,100,100,"DEC","dec-sce",1531,7641,0,0.237581943772273,0.16750418760469,0.275482093663912,0.0672043010752688,0.0814995925020375,0.199203187250996,0.301204819277108,0.382848392036753,0.128700128700129,0.153139356814701,0.378071833648393,0.401203610832498,0.243605359317905,0.141043723554302,0,0.376506024096386,0.0876424189307625,0.62111801242236,0.350877192982456,0,0.317057704502219,1.44210960032962,0,0.844444444444444,0.0296841605319402,0.832625318606627,1
1,100,100,"DEC","dec-sce",1531,7642,0,0.255180606273923,0.16750418760469,0.275482093663912,0.0672043010752688,0.0814995925020375,0.199203187250996,0.301204819277108,0.382848392036753,0.257400257400257,0.153139356814701,0.378071833648393,0.401203610832498,0.243605359317905,0.141043723554302,0,0.376506024096386,0.175284837861525,0.62111801242236,0.43859649122807,0,0.380469245402663,1.56571899464359,0,0.888888888888889,0.0296841605319402,0.900594732370433,1
1,100,100,"DEC","dec-sce",1531,7643,0,0.263979937524748,0.16750418760469,0.275482093663912,0.134408602150538,0.0814995925020375,0.199203187250996,0.301204819277108,0.382848392036753,0.257400257400257,0.153139356814701,0.378071833648393,0.401203610832498,0.243605359317905,0.211565585331453,0,0.376506024096386,0.175284837861525,0.62111801242236,0.43859649122807,0,0.380469245402663,1.56571899464359,0,0.977777777777778,0.0296841605319402,0.934579439252336,1
1,100,100,"DEC","dec-sce",1531,7644,0,0.263979937524748,0.16750418760469,0.275482093663912,0.134408602150538,0.0814995925020375,0.199203187250996,0.301204819277108,0.382848392036753,0.257400257400257,0.153139356814701,0.378071833648393,0.401203610832498,0.243605359317905,0.211565585331453,0,0.376506024096386,0.175284837861525,0.62111801242236,0.43859649122807,0,0.380469245402663,1.56571899464359,0,0.977777777777778,0.0296841605319402,0.934579439252336,1
1,100,100,"DEC","dec-sce",1531,7645,0,0.263979937524748,0.16750418760469,0.275482093663912,0.134408602150538,0.0814995925020375,0.199203187250996,0.301204819277108,0.382848392036753,0.257400257400257,0.153139356814701,0.378071833648393,0.401203610832498,0.243605359317905,0.211565585331453,0,0.376506024096386,0.175284837861525,0.62111801242236,0.43859649122807,0,0.380469245402663,1.56571899464359,0,0.977777777777778,0.0296841605319402,0.934579439252336,1
