no,date,type,work,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
594,2010-10-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,33,37,24,27,14,26,38,32,35,43,-999,-999,-999,-999,-999
595,2010-10-25,pm10,home,54,69,87,93,72,66,38,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,37,36,41,39
596,2010-10-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,37,34,34,42,47,40,58,62,66,49,-999,-999,-999,-999,-999
597,2010-10-26,pm10,home,40,29,27,32,30,36,30,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,26,25,46,32
598,2010-10-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,38,38,30,36,32,28,30,30,33,31,-999,-999,-999,-999,-999
599,2010-10-27,pm10,home,36,27,28,22,24,25,25,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,20,34,32,26
600,2010-10-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,26,12,16,19,24,17,19,32,31,35,-999,-999,-999,-999,-999
601,2010-10-28,pm10,home,27,21,30,27,19,24,18,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,45,57,52,46
602,2010-10-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,33,31,37,41,42,47,51,48,54,54,-999,-999,-999,-999,-999
603,2010-10-29,pm10,home,41,46,47,43,40,41,43,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,41,47,37,34
604,2010-10-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,64,62,22,23,30,26,50,48,49,41,-999,-999,-999,-999,-999
605,2010-10-30,pm10,home,32,37,38,40,30,31,33,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,44,50,43,43
606,2010-10-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,50,31,8,19,11,20,12,20,49,58,-999,-999,-999,-999,-999
607,2010-10-31,pm10,home,37,32,27,17,20,12,20,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,23,36,44,51
608,2010-10-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,24,27,20,21,24,22,29,12,31,26,-999,-999,-999,-999,-999
609,2010-11-01,pm10,home,44,39,40,43,43,41,46,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,70,67,69,62,58
610,2010-11-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,48,50,51,49,49,58,61,45,65,73,-999,-999,-999,-999,-999
611,2010-11-02,pm10,home,57,57,54,50,47,40,39,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,43,39,38,35
612,2010-11-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,46,50,45,40,39,38,32,29,52,53,-999,-999,-999,-999,-999
613,2010-11-03,pm10,home,32,28,27,23,23,30,29,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,42,53,53,50
614,2010-11-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,35,37,32,27,32,41,46,48,52,52,-999,-999,-999,-999,-999
615,2010-11-04,pm10,home,47,46,44,45,48,42,46,54,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,117,106,104,97,88
616,2010-11-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,51,45.3,50.33333333,77,92,116,117,127,143,147,-999,-999,-999,-999,-999
617,2010-11-05,pm10,home,89,86,75,80,92,83,92,112,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,161,180,185,161,135
618,2010-11-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,127,130,127,118,139,149,153,179,175,165,171,-999,-999,-999,-999,-999
619,2010-11-06,pm10,home,143,117,130,158,178,180,163,172,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,229,217,233,205,200
620,2010-11-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,188,221,199,172,194,202,233,231,230,222,252,-999,-999,-999,-999,-999
621,2010-11-07,pm10,home,187,207,182,168,162,156,158,190,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43.4,181,171,146,134
622,2010-11-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,176,166,160,156,148,31.06666667,169,156,159,162,163,-999,-999,-999,-999,-999
623,2010-11-08,pm10,home,106,80,46,25,33,43,30,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,18,15,21,20
624,2010-11-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,24,30,27,30,21,26,17,28,25,22,-999,-999,-999,-999,-999
625,2010-11-09,pm10,home,24,19,18,20,21,18,21,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,23,18,24,22
626,2010-11-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,20,12,25,16,19,23,24,27,30,22,-999,-999,-999,-999,-999
627,2010-11-10,pm10,home,24,15,19,15,19,13,8,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,26,39,36,55.63333333
628,2010-11-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,19,8,9,21,23,21,21,24,36,34,-999,-999,-999,-999,-999
629,2010-11-11,pm10,home,34,28,30,23,24,31,26,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,404,579,704,734,1172
630,2010-11-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,38,37,51,64,67,68,69,85,71,186,-999,-999,-999,-999,-999
631,2010-11-12,pm10,home,475,133,65,50,33,28,35,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,24,28,31,37
632,2010-11-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,22,28,17,18,30,18,29,30,31,32,-999,-999,-999,-999,-999
633,2010-11-13,pm10,home,39,33,34,32,23,22,30,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,224,214,201,197,189
634,2010-11-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,31,30,37,44,35,34,48,99,225,253,-999,-999,-999,-999,-999
635,2010-11-14,pm10,home,163,131,121,83,54,46,35,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14,22,35,29,23
636,2010-11-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,31,12,7,14,8,13,18,15,12,8,-999,-999,-999,-999,-999
637,2010-11-15,pm10,home,23,25,23,23,21,25,22,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,19,28,27,23
638,2010-11-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,35,31,28,36,29,24,26,25,27,25,-999,-999,-999,-999,-999
639,2010-11-16,pm10,home,20,12,11,14,18,13,16,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,31,38,44,33
640,2010-11-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,22,24,24,39,32,37,33,36,36,32,-999,-999,-999,-999,-999
641,2010-11-17,pm10,home,45,44,44,33,38,32,34,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,78,89,90,78,68
642,2010-11-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,36,33,36,53,66,71,69,53,59,70,-999,-999,-999,-999,-999
643,2010-11-18,pm10,home,51,46,39,41,38,40,44,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57,62,65,46,37
644,2010-11-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,66,66,65,55,42,49,63,55,57,74,-999,-999,-999,-999,-999
645,2010-11-19,pm10,home,35,47,48,43,44,38,47,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,80,80,98,89,85
646,2010-11-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,63,59,61,66,69,63,80,88,84,75,-999,-999,-999,-999,-999
647,2010-11-20,pm10,home,74,70,65,60,65,62,54,57,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59,90,89,82,69
648,2010-11-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,43,52,54,57,40,59,51,58,65,68,-999,-999,-999,-999,-999
649,2010-11-21,pm10,home,62,68,60,60,50,54,50,51,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,106,120,106,80,60
650,2010-11-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,49,51,43,59,90,103,100,92,89,91,-999,-999,-999,-999,-999
651,2010-11-22,pm10,home,40,43,41,113,121,43,23,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,22,34,31,25
652,2010-11-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,39,34,22,32,18,20,24,22,25,29,-999,-999,-999,-999,-999
653,2010-11-23,pm10,home,28,31,18,22,23,10,16,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,47,47,47,42
654,2010-11-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,25,33,32,32,19,18,27,27,53,53,-999,-999,-999,-999,-999
655,2010-11-24,pm10,home,48,48,55,54,52,58,69,72,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,32,41,35,27
656,2010-11-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,69,65,50,46,68,57,80,62,57,45,39,-999,-999,-999,-999,-999
657,2010-11-25,pm10,home,33,33,26,19,31,45,55,55,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,112,89,64,62,44
658,2010-11-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,59,72,81,80,89,84,67,68,90,107,109,-999,-999,-999,-999,-999
659,2010-11-26,pm10,home,28,31,26,31,30,26,25,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,38,38,36,47
660,2010-11-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,29,31,25,34,38,37,33,39,48,51,-999,-999,-999,-999,-999
661,2010-11-27,pm10,home,43,45,41,41,42,42,50,57,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,64,57,56,81,124
662,2010-11-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,29,28,33,43,57,140,270,315,156,84,-999,-999,-999,-999,-999
663,2010-11-28,pm10,home,129,89,68,78,79,85,85,91,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,81,76,68,54,30
664,2010-11-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,87,87,68,52,46,44,60,68,66,75,75,-999,-999,-999,-999,-999
665,2010-11-29,pm10,home,22,45,51,46,49,44,44,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,66,57,44,51
666,2010-11-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,38,36,20,32,25,32,37,60,64,54,-999,-999,-999,-999,-999
667,2010-11-30,pm10,home,50,58,61,60,55,65,67,57,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,189,186,195,147,141
668,2010-11-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,76,80,83,90,142,184,193,180,170,191,201,-999,-999,-999,-999,-999
669,2010-12-01,pm10,home,149,159,157,181,179,163,152,142,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,158,166,182,168,164
670,2010-12-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,159,208,189,179,172,153,168,168,164,156,157,-999,-999,-999,-999,-999
671,2010-12-02,pm10,home,149,138,122,116,108,91,85,81,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,49,54,90,267
672,2010-12-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,73,69,60,59,46,69,63,83,61.3,64.03333333,73,-999,-999,-999,-999,-999
673,2010-12-03,pm10,home,338,338,298,232,190,164,108,69,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,31,26,34,27
674,2010-12-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,64,50,40,40,40,25,48,29,35,22,27,-999,-999,-999,-999,-999
675,2010-12-04,pm10,home,29,28,28,19,20,21,22,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,45,49,51,48
676,2010-12-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,20,17,39,40,52,33,46,52,50,43,-999,-999,-999,-999,-999
677,2010-12-05,pm10,home,46,34,33,35,33,32,26,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,25,48,52,47
678,2010-12-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,31,33,38,39,39,39,39,40,52,46,-999,-999,-999,-999,-999
679,2010-12-06,pm10,home,34,26,32,31,63,121,131,127,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,34,40,40,41
680,2010-12-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,98,88,78,75,62,42,45,45,44,45,41,-999,-999,-999,-999,-999
681,2010-12-07,pm10,home,40,37,29,37,29,26,29,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,37,39,44,40
682,2010-12-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,39,35,30,78.4,25,32,28,28,34,34,-999,-999,-999,-999,-999
683,2010-12-08,pm10,home,51,39,34,36,30,24,23,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,35,32,28,38
684,2010-12-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,40,42,37,47,44,44,39,49,53,34,-999,-999,-999,-999,-999
685,2010-12-09,pm10,home,33,35,35,32,39,44,48,58,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,33,44,42,44
686,2010-12-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,60,56,46,55,46,33,27,32,30,36,-999,-999,-999,-999,-999
687,2010-12-10,pm10,home,35,27,37,24,22,25,21,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54,139,242,308,332
688,2010-12-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,31,34,37,34,35,35,35,29,40,33,-999,-999,-999,-999,-999
689,2010-12-11,pm10,home,301,288,188,157,136,83,54,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,35,24,27,27
690,2010-12-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,44,33,46,43,39,24,27,26,24,20,-999,-999,-999,-999,-999
691,2010-12-12,pm10,home,21,17,8,14,10,12,13,57.66666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,7,17,18,16
692,2010-12-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,14,14,20,27,34,27,24,25,26,28,-999,-999,-999,-999,-999
693,2010-12-13,pm10,home,12,9,8,20,18,20,19,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66,64,54,46,37
694,2010-12-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,28,35,49,49,42,47,73,77,87,82,-999,-999,-999,-999,-999
695,2010-12-14,pm10,home,54,45,47,46,53,50,45,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,26,23,25,26
696,2010-12-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,20,27,19,19,12,22,17,21,29,23,-999,-999,-999,-999,-999
697,2010-12-15,pm10,home,22,20,24,31,30,40,35,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,62,55,47,45
698,2010-12-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,59,60,53,57,55,56,46,50,52,36,-999,-999,-999,-999,-999
699,2010-12-16,pm10,home,46,43,41,45,42,39,38,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48,48,55,60,62
700,2010-12-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,56,42,29,36,45,47,46,57,47,43,-999,-999,-999,-999,-999
701,2010-12-17,pm10,home,48,38,40,34,39,39,44,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,107,99,125,156,147
702,2010-12-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,43,51,59,78,100,116,119,99,87,104,-999,-999,-999,-999,-999
703,2010-12-18,pm10,home,122,98,80,61,56,61,54,69,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,102,103,97,101,100
704,2010-12-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,74,64,74,80,97,99,101,104,107,112,107,-999,-999,-999,-999,-999
705,2010-12-19,pm10,home,96,88,88,78,86,76,75,71,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,71,71,80,72,68
706,2010-12-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,81,76,76,75,77,80,75,72,79,71,78,-999,-999,-999,-999,-999
707,2010-12-20,pm10,home,75,80,107,119,108,117,124,156,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,191,151,148,118,107
708,2010-12-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,145,129,143,143,162,213,193,174,186,163,173,-999,-999,-999,-999,-999
709,2010-12-21,pm10,home,103,102,93,94,88,93,106,106,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,89,90,92,72,70
710,2010-12-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,110,118,158,153,169,173,171,147,149,134,110,-999,-999,-999,-999,-999
711,2010-12-22,pm10,home,65,58,53,46,54,45,43,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,72,76,87,91,86
712,2010-12-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,54,62,74,80,83,75,64,76,89,80,-999,-999,-999,-999,-999
713,2010-12-23,pm10,home,86,84,86,80,78,96,98,108,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,48,62,51,43
714,2010-12-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,129,125,120,66,56,55,49,45,33,40,46,-999,-999,-999,-999,-999
715,2010-12-24,pm10,home,35,39,40,32,34,34,35,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,55,55,44,41
716,2010-12-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,59,64,62,70,68,58.16666667,59.4,57,56,57,-999,-999,-999,-999,-999
717,2010-12-25,pm10,home,48,42,41,37,30,27,29,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,29,40,41,44
718,2010-12-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,35,39,38,44,38,45,41,36,38,40,-999,-999,-999,-999,-999
719,2010-12-26,pm10,home,43,43,41,40,42,45,52,58,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,54,49,48,45
720,2010-12-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,73,83,75,62,72,53,45,44,57,62,56,-999,-999,-999,-999,-999
721,2010-12-27,pm10,home,39,39,43,42,31,40,31,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,80,51,65,73.5,68
722,2010-12-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,41,42,56,62,56,59,51,48,61,75,-999,-999,-999,-999,-999
723,2010-12-28,pm10,home,63,56,43,40,36,40,41,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,35,51,58,47
724,2010-12-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,42,54,64,64,80,70,87,92,82,55,-999,-999,-999,-999,-999
725,2010-12-29,pm10,home,47,30,39,36,40,39,34,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,32,34,34,31
726,2010-12-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,49,41,27,27,35,44,43,51,25,31,-999,-999,-999,-999,-999
727,2010-12-30,pm10,home,48,37,32,26,36,29,30,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58,58,71,57,47
728,2010-12-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,25,35,27,35,41,34,44,52,44,56,-999,-999,-999,-999,-999
729,2010-12-31,pm10,home,55,40,49,50,51,43,53,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,50,52,57,51
730,2010-12-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,38,41,33,38,35,30,35,42,45,51,-999,-999,-999,-999,-999
731,2011-01-01,pm10,home,48,43,47,42,48,41,45,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,74,65,73,75,69
732,2011-01-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,49,46,45,68,71,63,60,72,72,78,-999,-999,-999,-999,-999
733,2011-01-02,pm10,home,68,68,52,58,59,57,53,51,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,50,59,55,59
734,2011-01-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,57,55,69,71,84,70,55,52,45,43,50,-999,-999,-999,-999,-999
735,2011-01-03,pm10,home,50,50,46,48,53,55,48,51,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,73,75,71,67
736,2011-01-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,59,62,63,67,76,84,104,83,69,62,46,-999,-999,-999,-999,-999
737,2011-01-04,pm10,home,79,72,66,61,45,48,48,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,45,52,53,45
738,2011-01-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,45,53,45,38,40,56,67,53,54,51,-999,-999,-999,-999,-999
739,2011-01-05,pm10,home,36,36,28,26,33,30,25,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,52,54,52,55
740,2011-01-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,44,58,51,62,59,50,48,48,40,36,-999,-999,-999,-999,-999
741,2011-01-06,pm10,home,45,44,33,37,36,38,34,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,49,62,60,49
742,2011-01-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,36,31,29,40,32,31,35,35,35,32,-999,-999,-999,-999,-999
743,2011-01-07,pm10,home,47,41,41,35,35,32,32,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,44,48,44,40
744,2011-01-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,31,32,29,47,35,29,34,32,35,26,-999,-999,-999,-999,-999
745,2011-01-08,pm10,home,38,31,35,39,43,47,45,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57,60,67,70,75
746,2011-01-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,41,46,42,46,48,63,61,70,60,70,-999,-999,-999,-999,-999
747,2011-01-09,pm10,home,89,100,81,59,60,53,43,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,37,41,41,39
748,2011-01-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,47,40,34,28,17,24,30,33,28,26,-999,-999,-999,-999,-999
749,2011-01-10,pm10,home,38,37,40,39,39,36,36,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,44,51,64,47
750,2011-01-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,21,48,39,30,41,29,36,46,37,46,-999,-999,-999,-999,-999
751,2011-01-11,pm10,home,42,36,34,29,46,45,45,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57,76,83,64,55
752,2011-01-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,51,64,52.26666667,53.2,79,71,67,62,54,56,-999,-999,-999,-999,-999
753,2011-01-12,pm10,home,56,60,57,57,54,51,43,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,34,26,32,30
754,2011-01-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,47,45,27,27,22,22,29,21,22,25,-999,-999,-999,-999,-999
755,2011-01-13,pm10,home,20,20,22,27,28,24,22,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,66,95,83,53
756,2011-01-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,38,38,35,37,22,44,53,50,53,61,-999,-999,-999,-999,-999
757,2011-01-14,pm10,home,52,46,41,34,43,48,36,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63,48,49,53,47
758,2011-01-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,33,38,56,77,84,76,68,72,73,72,-999,-999,-999,-999,-999
759,2011-01-15,pm10,home,57,69,72,75,73,67,40,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,53,53,44,37
760,2011-01-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,34,31,20,31,45,39,46,50,61,56,-999,-999,-999,-999,-999
761,2011-01-16,pm10,home,37,35,36,35,38,35,36,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,30,37,41,41
762,2011-01-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,28,32,32,27,27,31,33,47.66666667,49.43333333,28,-999,-999,-999,-999,-999
763,2011-01-17,pm10,home,40,36,30,25,21,28,27,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,22,36,43,41
764,2011-01-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,25,14,17,28,25,24,37,33,27,28,-999,-999,-999,-999,-999
765,2011-01-18,pm10,home,41,36,30,28,28,23,33,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,41,47,43,40
766,2011-01-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,42,46,37,41,30,33,32,24,26,31,-999,-999,-999,-999,-999
767,2011-01-19,pm10,home,42,42,33,38,45,39,51,54,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,48,46,44,41
768,2011-01-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,55,48,31,35,32,25,26,36,40,37,-999,-999,-999,-999,-999
769,2011-01-20,pm10,home,48,51,50,44,45,39,43,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,39,50,56,49
770,2011-01-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,47,49,51,36,33,38,40,42,46,47,-999,-999,-999,-999,-999
771,2011-01-21,pm10,home,52,57,52,38,38,39,50,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,41,47,48,40
772,2011-01-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,41,36,39,40,37,36,47,37,44,37,-999,-999,-999,-999,-999
773,2011-01-22,pm10,home,34,35,31,26,42,48,48,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,24,29,32,38
774,2011-01-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,32,36,58,68,47,39,27,29,20,29,-999,-999,-999,-999,-999
775,2011-01-23,pm10,home,65.73333333,27,36,31,34,35,30,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,67,85,101,73,58
776,2011-01-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,34,37,45,51,44,40,40,45,51,69,-999,-999,-999,-999,-999
777,2011-01-24,pm10,home,72,74,67,63,55,47,46,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,48,55,43,47
