no,date,type,work,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
467,2010-08-22,pm10,home,48,45,44,43,51,38,47,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,38.53333333,39.06666667,45.13333333,47.86666667
468,2010-08-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,39,30,32,29,29,33,31,30,26,30,-999,-999,-999,-999,-999
469,2010-08-23,pm10,home,46.7,48.46666667,47.5,48.57142857,51.66666667,50.93333333,50.96666667,47.93333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,32,25,26,14
470,2010-08-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44.9,50.76666667,46.64285714,24,20,20,16,15,29,22,28,-999,-999,-999,-999,-999
471,2010-08-24,pm10,home,11,13,9,15,12,19,21,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,14,24,17,12
472,2010-08-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,13,26,25,27,29,25,26,32,14,15,-999,-999,-999,-999,-999
473,2010-08-25,pm10,home,18,11,15,22,21,16,15,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,17,17,12,18
474,2010-08-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,19,13,11,12,15,16,10,9,8,12,-999,-999,-999,-999,-999
475,2010-08-26,pm10,home,16,14,16,15,19,19,28,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,30,29,26,24
476,2010-08-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,28,31,29,32,30,21,33,26,24,26,-999,-999,-999,-999,-999
477,2010-08-27,pm10,home,30,21,25,26,26,21,27,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,29,30,38,35
478,2010-08-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,34,28,25,27,30,30,26,27,24,29,-999,-999,-999,-999,-999
479,2010-08-28,pm10,home,37,41,38,31,32,22,31,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,23,15,18,16
480,2010-08-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,21,22,29,26,20,30,40,27,23,15,-999,-999,-999,-999,-999
481,2010-08-29,pm10,home,22,21,20,20,12,16,9,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,16,24,26,39
482,2010-08-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,8,9,11,9,10,8,17,14,21,22,20,-999,-999,-999,-999,-999
483,2010-08-30,pm10,home,31,32,31,31,39,42,36,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,31,27,38,32
484,2010-08-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,24,31,25,24,28,28,22,26,28,22,-999,-999,-999,-999,-999
485,2010-08-31,pm10,home,33,32,39,35,40,39,44,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54,88,29.19230769,41,12
486,2010-08-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,50,61,67,63,66,65,58,56,55,53,-999,-999,-999,-999,-999
487,2010-09-01,pm10,home,15,12,13,19,22,14,17,10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,26,24,29,27
488,2010-09-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,15,22,25,24,26,31,28,35,35,46,-999,-999,-999,-999,-999
489,2010-09-02,pm10,home,24,22,17,19,17,30.09090909,34.95454545,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,24,33,35,34
490,2010-09-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29.54545455,33.38888889,32.76923077,31.15384615,21,16,16,19,19,23,19,-999,-999,-999,-999,-999
491,2010-09-03,pm10,home,35,35,30,28,24,25,39,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,23,32,32,20
492,2010-09-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,36,39,35,36,20,29,21,25,21,24,-999,-999,-999,-999,-999
493,2010-09-04,pm10,home,26,21,31,31,32,24,30,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,46,35,52,47
494,2010-09-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,29,37,26,25,36,29,34,31,34,44,-999,-999,-999,-999,-999
495,2010-09-05,pm10,home,36,37,34,28,25,26,35,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29.13333333,22,15,17,15
496,2010-09-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,37,30,44,57,63,48,35,29,27,20,-999,-999,-999,-999,-999
497,2010-09-06,pm10,home,14,14,17,20,15,19,22,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,12,14,16,17
498,2010-09-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,25,18,15,18,10,13,15,20,19,14,-999,-999,-999,-999,-999
499,2010-09-07,pm10,home,10,12,13,11,21,19,17,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,27,34,48,44
500,2010-09-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,18,17,17,21,21,17,23,24,25,28,-999,-999,-999,-999,-999
501,2010-09-08,pm10,home,35,34,31,25,20,19,22,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,30,29.3,29.86666667,33.1
502,2010-09-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,27,24,29,30,29,31,26,33,37,38,-999,-999,-999,-999,-999
503,2010-09-09,pm10,home,31.23333333,29.93333333,24.36666667,27.7,24.6,29.09090909,32.22727273,29.72727273,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,27,12,10,22
504,2010-09-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26.40909091,33.14285714,38,33,38,37,43,6,25,25,30,-999,-999,-999,-999,-999
505,2010-09-10,pm10,home,30,33,31,23,22,29,20,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,14,14,14,14
506,2010-09-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,29,28,21,25,26,30,22,24,10,16,-999,-999,-999,-999,-999
507,2010-09-11,pm10,home,9,10,6,6,11,8,12,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,18,19,21,14
508,2010-09-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,8,12,34.46666667,17,12,16,17,28,29,18,14,-999,-999,-999,-999,-999
509,2010-09-12,pm10,home,22,25,17,15,7,11,15,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,34,56,60,46
510,2010-09-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,12,15,12,12,10,12,9,11,18,24,-999,-999,-999,-999,-999
511,2010-09-13,pm10,home,41,32,25,25,29,36,36,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,86,97,32.96428571,36.25,35.78571429
512,2010-09-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,32,34,34,46,62,66,51,57,75,81,-999,-999,-999,-999,-999
513,2010-09-14,pm10,home,37.64285714,36.78571429,40.78571429,40.85714286,38.32142857,37.53571429,37.96428571,36.46428571,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34.13333333,34.93333333,29.65384615,32.7,29.86666667
514,2010-09-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40.75,95,84,75,67,60,54,26.56666667,27.06666667,26.93333333,28.73333333,-999,-999,-999,-999,-999
515,2010-09-15,pm10,home,26.93333333,25.43333333,24.63333333,25.83333333,23.43333333,23.66666667,21.93333333,21.43333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,37,42,38,45
516,2010-09-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24.63333333,24.13333333,24.4,23.73076923,27.1,27.76666667,28.3,14,30,42,45,-999,-999,-999,-999,-999
517,2010-09-16,pm10,home,47,43,31,37,27,27,28,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33.96666667,36.83333333,33.73333333,34.76666667,38.03333333
518,2010-09-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,33.61111111,31.03846154,27.30769231,28.06666667,27.66666667,26.16666667,18.1,25.46666667,27.26666667,33.36666667,-999,-999,-999,-999,-999
519,2010-09-17,pm10,home,36.46666667,33.83333333,35.33333333,26.34615385,24.26923077,26.07692308,30.53333333,28.93333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,38,35,46,41
520,2010-09-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29.7,32.23333333,33.03333333,28.36666667,29.86666667,25.43333333,29.96666667,25,25.63333333,26.96551724,37,-999,-999,-999,-999,-999
521,2010-09-18,pm10,home,37,46,49,49,59,60,70,74,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,43,46,34,37
522,2010-09-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,61,46,34,34,35,24,27,24,21,39,38,-999,-999,-999,-999,-999
523,2010-09-19,pm10,home,40,43,44,60,80,79,60,55,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,30,30,32,28
524,2010-09-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,72,60,49,47,59,59,38,32,30,26,30,-999,-999,-999,-999,-999
525,2010-09-20,pm10,home,32,39,36,34,28,16,18,16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,45,49,51,43
526,2010-09-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,22,22,24,17,23,24,32,22,26,27,-999,-999,-999,-999,-999
527,2010-09-21,pm10,home,45,34,43,50,50,50,54,55,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,12,14,10,12
528,2010-09-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,58,56,51,41,29,11,7,13,12,8,8,-999,-999,-999,-999,-999
529,2010-09-22,pm10,home,8,12,11,12,10,18,11,10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,16,14,21,22
530,2010-09-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,9,8,9,13,15,12,10,13,7,11,-999,-999,-999,-999,-999
531,2010-09-23,pm10,home,15,23,17,19,18,21,17,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,22,27,29,30
532,2010-09-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,7,18,14,6,6,13,6,9,11,6,24,-999,-999,-999,-999,-999
533,2010-09-24,pm10,home,26,24,34,26,25,23,28,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,36,28,34,30
534,2010-09-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,26,30,21,24,19,28,23,18,31,28,-999,-999,-999,-999,-999
535,2010-09-25,pm10,home,24,18,17,15,18,19,21,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,35,35,38,36
536,2010-09-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,19,24,17,14,25,17,23,24,24,32,-999,-999,-999,-999,-999
537,2010-09-26,pm10,home,39,31,19,25,21,22,22,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,35,32,40,35
538,2010-09-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,23,23,19,18,18,15,14,20,22,24,-999,-999,-999,-999,-999
539,2010-09-27,pm10,home,43,45,43,34,38,37,39,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,26,23,25,53
540,2010-09-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,40,42,34,28,38.23333333,40.8,41.33333333,27,20,25,-999,-999,-999,-999,-999
541,2010-09-28,pm10,home,80,92,92,86,49,45,40,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,45,42,37,47
542,2010-09-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,26,21,22,30,23,23,25,26,37,44,-999,-999,-999,-999,-999
543,2010-09-29,pm10,home,45,38,34,45,37,39,34,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,35,36,41,50
544,2010-09-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,40,45,40.03846154,46,39,41,42,34,35,33,-999,-999,-999,-999,-999
545,2010-09-30,pm10,home,42,31,27,38,34,35,49,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48,47,40,50,50
546,2010-09-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,57,46,47,49,38,33,29,42,38,41,-999,-999,-999,-999,-999
547,2010-10-01,pm10,home,53,54,58,28.42307692,25.5,24.61538462,49,51,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,70,38,44,37,41
548,2010-10-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,53,54,52,47,42,38,38,43,60,74,-999,-999,-999,-999,-999
549,2010-10-02,pm10,home,31,34,32,31,27,29,27,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,26,32,24,20
550,2010-10-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,38,32,42,31,26,35,31,40,35,33,-999,-999,-999,-999,-999
551,2010-10-03,pm10,home,16,17,19,17,17,13,16,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,28,24,19,19
552,2010-10-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,19,28,37,35,41,38,26,33,32,21,-999,-999,-999,-999,-999
553,2010-10-04,pm10,home,27,27,14,17,17,18,15,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58.9,63.03333333,61.25,63.35714286,65.75
554,2010-10-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,22,19,23,22,24,30,18,26,54.86666667,56.73333333,-999,-999,-999,-999,-999
555,2010-10-05,pm10,home,72.46428571,70.17857143,70.64285714,67.5,55.07142857,55.07142857,50.39285714,47.82142857,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,47,45,46,57
556,2010-10-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48.25,21,33,21,17,20,29,24,34,42,37,-999,-999,-999,-999,-999
557,2010-10-06,pm10,home,57,50,45,44,48,43,40,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54,52,61,69,74
558,2010-10-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,50,55,57,45,55,52,60,62,72,61,-999,-999,-999,-999,-999
559,2010-10-07,pm10,home,75,75,70,67,61,65,64,53,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,111,137,141,137,141
560,2010-10-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,47,44,48,45,43,42,44,59,100,90,-999,-999,-999,-999,-999
561,2010-10-08,pm10,home,82,51,38,36,28,29,30,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,26,27,27,16
562,2010-10-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,26,24,31,28,25,20,21,23,18,17,-999,-999,-999,-999,-999
563,2010-10-09,pm10,home,13,10,14,6,9,24,24,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,27,40,51,44
564,2010-10-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,12,15,16,15,18,17,16,11,20,24,-999,-999,-999,-999,-999
565,2010-10-10,pm10,home,49,48,52,52,54,50,47,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,50,54,57,53
566,2010-10-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,41,45,47,47,42,39,45,48,47,47,-999,-999,-999,-999,-999
567,2010-10-11,pm10,home,56,66,59,62,67,65,68,68,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,110,111,118,115,100
568,2010-10-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,72,77,83,88,87,84,87,111,111,101,100,-999,-999,-999,-999,-999
569,2010-10-12,pm10,home,100,92,91,90,77,76,65,74,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,40,39,37,42
570,2010-10-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,83,62,57,54,48,35,27,33,26,22,32,-999,-999,-999,-999,-999
571,2010-10-13,pm10,home,34,32,29,29,27,36,40,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,43,36,36,38
572,2010-10-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,51,47,53,53,59,57,47,53,65,49,-999,-999,-999,-999,-999
573,2010-10-14,pm10,home,41,39,39,47,52,61,59,59,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,70,59,48,45,45
574,2010-10-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,66,56,37,31,29,31,37,41,29,35,56,-999,-999,-999,-999,-999
575,2010-10-15,pm10,home,43,35,32,27,25,21,21,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,30,32,29,31
576,2010-10-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,25,17,11,17,11,21,22,18,39.75862069,41.5,-999,-999,-999,-999,-999
577,2010-10-16,pm10,home,27,26,30,30,32,41,35,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,57,74,76,64
578,2010-10-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,43,51,43,39,38,45,46,46,44,53,-999,-999,-999,-999,-999
579,2010-10-17,pm10,home,47,39,45,79,81,69,61,66,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,41,36,39,38
580,2010-10-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,58,70,49,44,49,35,34,31,33,34,34,-999,-999,-999,-999,-999
581,2010-10-18,pm10,home,42,51,39,41,33,42,38,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,75,69,63,78,79
582,2010-10-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,54,54,52,42,52,47,51,54,64,69,-999,-999,-999,-999,-999
583,2010-10-19,pm10,home,76,64,62,49,57,65,61,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,73,80,91,93,98
584,2010-10-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,45,52,58,58,71,70,81,85,85,81,-999,-999,-999,-999,-999
585,2010-10-20,pm10,home,101,100,98,101,96,87,88,88,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,50,55,62,60
586,2010-10-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,92,94,97,99,111,140,107,94,76,76,65,-999,-999,-999,-999,-999
587,2010-10-21,pm10,home,57,48,49,46,45,45,53,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,15,13,13,14
588,2010-10-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,63,66,70,69,53,52,48.4,48.9,49.83333333,62,77,-999,-999,-999,-999,-999
589,2010-10-22,pm10,home,9,9,10,10,11,7,13,10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,69,76,71,60
590,2010-10-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,11,20,22,14,19,22,21,24,25,27,29,-999,-999,-999,-999,-999
591,2010-10-23,pm10,home,46,41,34,27,26,32,24,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,43,37,36,37
592,2010-10-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,29,24,20,28,29,22,25,25,36,28,-999,-999,-999,-999,-999
593,2010-10-24,pm10,home,37,36,33,33,34,37,29,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,68,61,60,70,71
594,2010-10-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,35,36,32,30,25,30,43,38,49,56,-999,-999,-999,-999,-999
595,2010-10-25,pm10,home,87,109,108,94,55,42,31,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,34,29,31,34
596,2010-10-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,26,27,27,31,35,32,38,45,45,42,-999,-999,-999,-999,-999
597,2010-10-26,pm10,home,24,23,23,22,25,32,32,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,32,23,22,23
598,2010-10-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,27,22,24,23,20,23,26,26,28,28,-999,-999,-999,-999,-999
599,2010-10-27,pm10,home,27,25,23,25,27,26,37,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,41,28,31,30
600,2010-10-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,26,26,20,25,21,20,25,26,24,33,-999,-999,-999,-999,-999
601,2010-10-28,pm10,home,36,30,32,30,28,31,40,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57,59,60,62,57
602,2010-10-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,39,45,35,42,43,38,37,39,41,44,-999,-999,-999,-999,-999
603,2010-10-29,pm10,home,56,51,47,41,49,43,52,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,44,45,59,51
604,2010-10-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,56,49,46,29,26,23,24,33,49,42,42,-999,-999,-999,-999,-999
605,2010-10-30,pm10,home,60,49,42,45,47,62,56,54,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,55,48,45,52
606,2010-10-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,38,31,26,24,17,18,14,28,49,47,-999,-999,-999,-999,-999
607,2010-10-31,pm10,home,53,49,51,52,56,48,44,54,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,37,47,45,44
608,2010-10-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,55,58,54,34,24,17,24,26,25,30,33,-999,-999,-999,-999,-999
609,2010-11-01,pm10,home,47,52,54,50,52,57,51,55,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59,65,67,60,44
610,2010-11-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,48,54,50,45,49,59,61,58,59,58,-999,-999,-999,-999,-999
611,2010-11-02,pm10,home,47,43,35,31,35,31,30,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,29,25,23,24
612,2010-11-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,35,36,37,36,27,33,33,35,36,29,-999,-999,-999,-999,-999
613,2010-11-03,pm10,home,26,23,24,25,28,26,32,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,59,60,47,42
614,2010-11-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,41,40,34,34,36,37,37,40,39,33,-999,-999,-999,-999,-999
615,2010-11-04,pm10,home,41,42,46,43,48,53,55,58,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,94,88,100,110,125
616,2010-11-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,58,60,69,87,86,102,96,95,95,92,-999,-999,-999,-999,-999
617,2010-11-05,pm10,home,111,97,88,84,79,86,92,92,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,146,167,174,173,175
618,2010-11-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,112,118,128,135,157,159,134,102,148,147,145,-999,-999,-999,-999,-999
619,2010-11-06,pm10,home,179,163,163,173,174,176,174,190,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,204,203,213,212,202
620,2010-11-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,185,191,200,193,181,192,199,209,211,195,189,-999,-999,-999,-999,-999
621,2010-11-07,pm10,home,176,177,173,157,155,161,155,146,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,149,141,119,123,119
622,2010-11-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,143,140,148,160,158,161,147,133,156,159,149,-999,-999,-999,-999,-999
623,2010-11-08,pm10,home,96,57,39,48,63,40,37,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,17,17,18,17
624,2010-11-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,37,30,25,27,25,21,20,23,19,23,-999,-999,-999,-999,-999
625,2010-11-09,pm10,home,19,21,28,21,15,18,24,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,27,24,18,14
626,2010-11-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,24,14,13,19,18,23,20,20,26,20,-999,-999,-999,-999,-999
627,2010-11-10,pm10,home,16,19,21,18,19,18,17,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,40,47,45,40
628,2010-11-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,15,25,21,25,35,35,23,38,39,33,-999,-999,-999,-999,-999
629,2010-11-11,pm10,home,46,44,40,36,38,33,36,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,314,454,460,774,696
630,2010-11-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,44,48,60,68,72,75,91,94,82,238,-999,-999,-999,-999,-999
631,2010-11-12,pm10,home,173,81,42,43,28,34,23,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,33,46,44,48
632,2010-11-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,23,17,22,23,22,25,25,32,29,30,-999,-999,-999,-999,-999
633,2010-11-13,pm10,home,41,40,40,35,36,29,31,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,102.1666667,117.0769231,117.5769231,113.3461538,107.7307692
634,2010-11-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,33,32,40,35,29,35,45,108.0666667,101.3333333,95.33333333,-999,-999,-999,-999,-999
635,2010-11-14,pm10,home,98.46153846,94.23076923,94.07692308,88.46153846,87.23076923,85.84615385,85.11538462,84.61538462,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,18,16,21,15
636,2010-11-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,84.73076923,84.65384615,85.30769231,87.61538462,16,14,21,19,15,12,12,-999,-999,-999,-999,-999
637,2010-11-15,pm10,home,19,11,14,18,20,20,25,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,26,22,23,26
638,2010-11-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,31,25,30,26,21,25,27,26,30,27,-999,-999,-999,-999,-999
639,2010-11-16,pm10,home,27,22,12,16,18,21,22,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,50,46,52,55
640,2010-11-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,28,31,36,35,48,38,38,49,40,39,-999,-999,-999,-999,-999
641,2010-11-17,pm10,home,45,49,43,51,48,46,49,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51.4,54.83333333,56.86666667,57.1,56.9
642,2010-11-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,59,59,59,58,65,74,83,93,87,89,-999,-999,-999,-999,-999
643,2010-11-18,pm10,home,62.68181818,58.95454545,57.04545455,54.27272727,54.18181818,52.54545455,54.5,52.27272727,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58,65,60,67,68
