no,date,type,work,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
1446,2011-12-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,40,43,39,23,31,29,27,19,14,20,-999,-999,-999,-999,-999
1447,2011-12-25,pm10,home,29,26,30,28,21,19,19,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,24,23,23,23
1448,2011-12-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,9,18,17,20,28,23,23,21,21,20,-999,-999,-999,-999,-999
1449,2011-12-26,pm10,home,31,27,21,18,22,24,24,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,30,44,44,36
1450,2011-12-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,28,34,35,28,30,31,29,32,36,37,-999,-999,-999,-999,-999
1451,2011-12-27,pm10,home,36,35,35,31,31,31,37,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,90,85,113,105,99
1452,2011-12-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,38,51,47,38,40,59,61,69,70,87,-999,-999,-999,-999,-999
1453,2011-12-28,pm10,home,95,91,88,69,65,45,56,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,69,85,91,77,61
1454,2011-12-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,57,80,77,79,65,54,61,66,72,70,70,-999,-999,-999,-999,-999
1455,2011-12-29,pm10,home,70,67,69,75,105,121,127,139,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,80,86,106,102,99
1456,2011-12-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,130,106,95,105,105,88,83,79,72,65,73,-999,-999,-999,-999,-999
1457,2011-12-30,pm10,home,95,91,100,92,98,98,107,114,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,98,100,119,111,97
1458,2011-12-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,112,118,129,144,157,146,151,165,151,136,108,-999,-999,-999,-999,-999
1459,2011-12-31,pm10,home,86,107,111,94,88,88,110,116,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,100,100,87,77,75
1460,2011-12-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,120,114,120,101,88,83,81,70,88,104,107,-999,-999,-999,-999,-999
1461,2012-01-01,pm10,home,70,75,76,84,94,87,97,95,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,78,72,97,89,94
1462,2012-01-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,107,108,90,82,87,79,77,51,62,49,66,-999,-999,-999,-999,-999
1463,2012-01-02,pm10,home,87,87,92,87,87,89,95,105,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,82,82,72,77,82
1464,2012-01-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,106,104,107,101,113,112,108,100,88,93,79,-999,-999,-999,-999,-999
1465,2012-01-03,pm10,home,96,101,99,100,100,98,92,110,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,78,94,96,78,68
1466,2012-01-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,117,102,108,102,97,97,73,70,89,95,78,-999,-999,-999,-999,-999
1467,2012-01-04,pm10,home,70,67,59,67,83,79,79,72,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,52,53,56,53
1468,2012-01-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,76,88,89,79,70,73.5,69,72,67,63,59,-999,-999,-999,-999,-999
1469,2012-01-05,pm10,home,49,51,47,43,47,48,42,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,47,50,44,53
1470,2012-01-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,41,40,39,55,42,65,56,39,37,47,-999,-999,-999,-999,-999
1471,2012-01-06,pm10,home,50,41,36,37,36,39,45,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66,90,95,90,84
1472,2012-01-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,48,68,58,52,42,42,37,38,48,56,-999,-999,-999,-999,-999
1473,2012-01-07,pm10,home,81,86,89,92,88,87,85,99,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,79,70,75,81,78
1474,2012-01-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,92,99,105,100,106,101,94,77,100,133,108,-999,-999,-999,-999,-999
1475,2012-01-08,pm10,home,79,77,76,84,81,81,82,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,56,66,70,72
1476,2012-01-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,84,102,107,112,93,101,72,40,50,52,57,-999,-999,-999,-999,-999
1477,2012-01-09,pm10,home,63,70,68,74,72,71,78,81,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,140,150,158,154,158
1478,2012-01-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,92,110,143,138,137,141,143,152,149,156,147,-999,-999,-999,-999,-999
1479,2012-01-10,pm10,home,153,126,96,106,82,69,74,91,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,65,76,71,78,71
1480,2012-01-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,91,88,92,94,90,79,85,79,72,61,67,-999,-999,-999,-999,-999
1481,2012-01-11,pm10,home,69,64,58,50,51,43,47,53,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,67,62,60,68,68
1482,2012-01-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,58,66,66,63,70,73,68,66,59,57,59,-999,-999,-999,-999,-999
1483,2012-01-12,pm10,home,71,63,62,56,65,63,56,55,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,35,45,48,53
1484,2012-01-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,64,51,47,46,35,50,44,40,37,36,35,-999,-999,-999,-999,-999
1485,2012-01-13,pm10,home,55,53,47,52,63,72,73,78,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,55,37,27,31
1486,2012-01-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,80,88,86,123,152,128,91,82,58,52,44,-999,-999,-999,-999,-999
1487,2012-01-14,pm10,home,27,31,31,34,35,33,34,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,47,44,43,43
1488,2012-01-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,48,46,42,42,51,57,33,26,33,28,-999,-999,-999,-999,-999
1489,2012-01-15,pm10,home,40,36,37,41,42,43,51,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,54,64,60,57
1490,2012-01-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,54,45,55,54,44,50,41,50,53,53,-999,-999,-999,-999,-999
1491,2012-01-16,pm10,home,52,49,54,56,47,51,54,61,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58,72,75,72,71
1492,2012-01-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,62,68,74,85,113,102,87,73,41,51,55,-999,-999,-999,-999,-999
1493,2012-01-17,pm10,home,68,70,70,66,64,62,62,64,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,77,93,102,99,96
1494,2012-01-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,56,57,72,92,65.06666667,102,57,53,56,69,50,-999,-999,-999,-999,-999
1495,2012-01-18,pm10,home,90,92,84,81,78,87,74,94,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,160,172,164,155,146
1496,2012-01-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,102,99,109,129,130,128,138,157,159,133,142,-999,-999,-999,-999,-999
1497,2012-01-19,pm10,home,134,139,139,148,149,134,124,114,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,11,23,10,12,12
1498,2012-01-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,114,112,113,114,105,87,85,58,43,22,13,-999,-999,-999,-999,-999
1499,2012-01-20,pm10,home,16,18,13,16,8,12,14,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,11,13,12,13
1500,2012-01-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,24,24,20,20,26,32,23,16,16,15,-999,-999,-999,-999,-999
1501,2012-01-21,pm10,home,14,17,16,26,31,29,30,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,88,108,145,153,157
1502,2012-01-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,26,36,30,22,22,25,38,48,63,74,-999,-999,-999,-999,-999
1503,2012-01-22,pm10,home,157,142,115,88,65,51,38,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,45,35,38,37
1504,2012-01-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,36,35,35,39,36,38,36,36,38,36,-999,-999,-999,-999,-999
1505,2012-01-23,pm10,home,31,38,30,33,32,27,27,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,16,20,20,21
1506,2012-01-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,26,26,27,29,26,25,22,16,24,16,-999,-999,-999,-999,-999
1507,2012-01-24,pm10,home,23,21,22,19,22,21,27,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,31,32,30,34
1508,2012-01-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,22,23,35,22,19,27,24,22,27,26,-999,-999,-999,-999,-999
1509,2012-01-25,pm10,home,23,25,26,28,36,40,33,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,18,37,27,30
1510,2012-01-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,22,26,25,22,22,19,30,19,25,18,-999,-999,-999,-999,-999
1511,2012-01-26,pm10,home,27,28,28,30,27,26,28,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,60,90,91,88,85
1512,2012-01-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,31,30,39,44,60,70,73,68,65,58,-999,-999,-999,-999,-999
1513,2012-01-27,pm10,home,76,74,77,78,79,79,78,74,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,96,102,96,80,44
1514,2012-01-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,88,98,96,88,92,91,89,93,86,95,97,-999,-999,-999,-999,-999
1515,2012-01-28,pm10,home,30,30,33,33,35,28,31,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,38,38,46,48
1516,2012-01-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,37,41,42,49,40,41,40,36,39,40,-999,-999,-999,-999,-999
1517,2012-01-29,pm10,home,48,52,49,49,49,50,55,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,44,45,38,33
1518,2012-01-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,46,51,54,46,41,32,36,32,28,27,-999,-999,-999,-999,-999
1519,2012-01-30,pm10,home,34,30,24,28,33,35,32,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,33,43,41,38
1520,2012-01-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,44,53,54,43,44,38,35,37,42,37,-999,-999,-999,-999,-999
1521,2012-01-31,pm10,home,36,39,41,35,28,23,27,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,54,57,61,48
1522,2012-01-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,39,46,39,49,49,54,64,40,43,62,-999,-999,-999,-999,-999
1523,2012-02-01,pm10,home,46,35,50,59,77,82,75,58,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,33,31,26,28
1524,2012-02-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,56,36,44,36,55.53333333,33,36,40,33,43,32,-999,-999,-999,-999,-999
1525,2012-02-02,pm10,home,28,35,44,54,50,47,41,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,38,45,35,35
1526,2012-02-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,37,42,47,42,44,46,41,47,43,41,-999,-999,-999,-999,-999
1527,2012-02-03,pm10,home,43,40,27,28,27,30,33,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,33,43,39,39
1528,2012-02-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,43,37,42,43,43,41,47,41,33,29,-999,-999,-999,-999,-999
1529,2012-02-04,pm10,home,34,34,36,44,47,71,68,76,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57,77,67,63,64
1530,2012-02-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,63,60,63,53,55,51,40,41,48,62,56,-999,-999,-999,-999,-999
1531,2012-02-05,pm10,home,54,56,46,50,48,56,51,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,72,68,54,48
1532,2012-02-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,46,54,53,27,24,20,24,20,26,29,-999,-999,-999,-999,-999
1533,2012-02-06,pm10,home,57,52,49,44,42,44,34,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,63,55,56,58
1534,2012-02-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,39,36,34,36,27,27,32,57,59,51,-999,-999,-999,-999,-999
1535,2012-02-07,pm10,home,50,76,72,46,78,123,136,150,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,41,39,24,29
1536,2012-02-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,157,162,153,151,139,119,86,63,53,49,40,-999,-999,-999,-999,-999
1537,2012-02-08,pm10,home,25,30,29,35,33,39,41,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,32,30,27,26
1538,2012-02-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,48,42,52,58,62,63,50,48,49,37,-999,-999,-999,-999,-999
1539,2012-02-09,pm10,home,33,37,24,26,18,21,21,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,32,28,27,29
1540,2012-02-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,26,41,52,48,47,43,38,39,40,33,-999,-999,-999,-999,-999
1541,2012-02-10,pm10,home,40,41,39,31,26,33,33,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,37,45,32,30
1542,2012-02-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,35,29,53,44,39,32,36,32,48,40,-999,-999,-999,-999,-999
1543,2012-02-11,pm10,home,31,25,34,25,24,24,25,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,22,23,27,28
1544,2012-02-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,26,32,31,37,42,46,31,26,29,19,-999,-999,-999,-999,-999
1545,2012-02-12,pm10,home,37,34,34,25,24,34,37,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,34,44,35,37
1546,2012-02-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,34,34,40,37,24,25,24,27,37,18,-999,-999,-999,-999,-999
1547,2012-02-13,pm10,home,31,42,33,38,39,36,38,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,90,103,109,118,106
1548,2012-02-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,50,47,54,28,14,40.96666667,39.5,43.82758621,46.5862069,59,-999,-999,-999,-999,-999
1549,2012-02-14,pm10,home,108,103,98,91,87,94,100,96,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,91,96,120,125,127
1550,2012-02-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,107,98,91,83,83,68,52,46,52,64,93,-999,-999,-999,-999,-999
1551,2012-02-15,pm10,home,89,75,53,53,57,58,52,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58,56,55,48,42
1552,2012-02-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,64,64,59,47,49,53,50,53,44,52,-999,-999,-999,-999,-999
1553,2012-02-16,pm10,home,37,35,35,34,34,36,40,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,67,55,44,31,25
1554,2012-02-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,45,60,55,53,38,48,63,66,64,72,-999,-999,-999,-999,-999
1555,2012-02-17,pm10,home,26,24,22,29,37,28,39,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,45,46,38,39
1556,2012-02-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,46,52,47,51,46,63,56,87,67,50,-999,-999,-999,-999,-999
1557,2012-02-18,pm10,home,35,35,32,46,48,48,47,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,49,34,47,39
1558,2012-02-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,46,43,40,39,32,39,36,43,47,40,-999,-999,-999,-999,-999
1559,2012-02-19,pm10,home,26,22,25,20,27,28,33,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,31,42,33,36
1560,2012-02-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,28,42,42,41,31,28,42,42,39,43,-999,-999,-999,-999,-999
1561,2012-02-20,pm10,home,33,33,30,32,29,31,32,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,61,59,58,57
1562,2012-02-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,36,37,47,52,56,63,59,49,50,59,-999,-999,-999,-999,-999
1563,2012-02-21,pm10,home,51,43,41,45,50,51,58,62,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,112,137,148,130,117
1564,2012-02-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,57,61,64,78,86,104,118,109,114,109,106,-999,-999,-999,-999,-999
1565,2012-02-22,pm10,home,108,103,96,99,91,95,101,91,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,63,65,56,51
1566,2012-02-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,85,76,80,62,41,30,31,47,44,42,43,-999,-999,-999,-999,-999
1567,2012-02-23,pm10,home,47,42,45,46,38,33,33,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56.43333333,56.36666667,55.63333333,46.73333333,48.2
1568,2012-02-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,39,58.6,57.46666667,55.56666667,50.5,56.03333333,59.13333333,57,57.66666667,61.96666667,-999,-999,-999,-999,-999
1569,2012-02-24,pm10,home,50.53333333,50.23333333,46.33333333,44.73333333,47.73333333,47.13333333,48.53333333,51.76666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,133,139,143,144,126
1570,2012-02-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51.73333333,49.5,45.93333333,49.63333333,48.06896552,48.06666667,50.5,95,104,99,122,-999,-999,-999,-999,-999
1571,2012-02-25,pm10,home,117,95,72,54,82,94,114,107,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,69,60,66,53
1572,2012-02-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,90,71,72,64,53,50,31,31,37,39,51,-999,-999,-999,-999,-999
1573,2012-02-26,pm10,home,44,47,42,39,42,41,39,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,60,70,50,56,46
1574,2012-02-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,43,48,41,45,47,39,49,31,48,48,-999,-999,-999,-999,-999
1575,2012-02-27,pm10,home,55,48,53,39,46,51,47,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,47,37,35,46
1576,2012-02-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,52,48,48,45,40,41,36,43,47,44,-999,-999,-999,-999,-999
1577,2012-02-28,pm10,home,42,46,46,50,44,52,45,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,45,56,69,58
1578,2012-02-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,55,54,44,48,45,42,44,41,41,37,51,-999,-999,-999,-999,-999
1579,2012-02-29,pm10,home,63,65,60,54,53,49,59,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,64,71,48,45
1580,2012-02-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,41,39,29,26,24,42,36,55,74,58,-999,-999,-999,-999,-999
1581,2012-03-01,pm10,home,47,39,46,37,42,49,47,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57,55,62,54,61
1582,2012-03-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,62,66,75,69,56,56,64,67,55,66,80,-999,-999,-999,-999,-999
1583,2012-03-02,pm10,home,62,66,64,65,72,71,70,67,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10,17,21,17,18
1584,2012-03-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,59,42,33,36,37,42,37,34,28,22,19,-999,-999,-999,-999,-999
1585,2012-03-03,pm10,home,16,11,10,7,12,6,9,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,22,27,23,22
1586,2012-03-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,7,11,9,14,13,23,30,42,37,36,36,-999,-999,-999,-999,-999
1587,2012-03-04,pm10,home,20,15,20,22,17,21,13,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,24,12,14,12
1588,2012-03-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,12,14,15,19,20,18,16,16,12,13,-999,-999,-999,-999,-999
1589,2012-03-05,pm10,home,10,5,13,7,9,5,6,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8,2,7,6,4
1590,2012-03-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,9,10,12,17,11,18,15,16,15,12,8,-999,-999,-999,-999,-999
1591,2012-03-06,pm10,home,8,2,2,5,4,2,7,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,123,114,96,83,81
1592,2012-03-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,17,10,27,50,133,178,177,162,148,145,-999,-999,-999,-999,-999
1593,2012-03-07,pm10,home,79,78,80,68,57,62,66,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66,75,69,71,66
1594,2012-03-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,52,68,73,66,72,81,76,70,63,66,-999,-999,-999,-999,-999
1595,2012-03-08,pm10,home,61,62,68,64,59,59,55,61,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48,54,56,50,56
1596,2012-03-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,61,63,62,57,68,62,60,49,47,44,42,-999,-999,-999,-999,-999
1597,2012-03-09,pm10,home,52,51,52,47,49,52,53,57,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59,46,54,51,17
1598,2012-03-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,61,67,68,77,64,64,67,64,59,61,50,-999,-999,-999,-999,-999
1599,2012-03-10,pm10,home,15,12,18,10,26,30,32,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,44,76,78,74
1600,2012-03-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,38,36,33,38,57,44,34,45,42,49,-999,-999,-999,-999,-999
1601,2012-03-11,pm10,home,71,69,73,57,48,35,28,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,22,32,25,29
1602,2012-03-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,26,28,34,35,30,32,28,33,33,36,-999,-999,-999,-999,-999
1603,2012-03-12,pm10,home,34,21,24,27,33,28,28,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,39,42,46,48
1604,2012-03-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,39,29,25,24,19,26,24,35.24137931,38.48275862,42,-999,-999,-999,-999,-999
1605,2012-03-13,pm10,home,50,51,47,52,43,48,53,58,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,38,28,28,38
1606,2012-03-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,69,71,81,86,75,74,79,68,57,58,53,-999,-999,-999,-999,-999
1607,2012-03-14,pm10,home,36,28,26,31,27,35,36,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,114,145,139,141,141
1608,2012-03-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,37,37,50,37,45,39,47,64,83,97,-999,-999,-999,-999,-999
1609,2012-03-15,pm10,home,118,63,44,48,32,40,50,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,84,74,57,60
1610,2012-03-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,24,49,50,62,42,42,43,47,37,36,-999,-999,-999,-999,-999
1611,2012-03-16,pm10,home,64,69,65,62,56,63,46,59,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,36,30,24,24
1612,2012-03-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,72,56,56,40,71,68,58,50,40,30,-999,-999,-999,-999,-999
1613,2012-03-17,pm10,home,8,9,13,6,13,29,40,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,66,58,53,56
1614,2012-03-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,24,31,32,38,32,45,57,70,71,47,-999,-999,-999,-999,-999
1615,2012-03-18,pm10,home,53,53,51,59,52,42,57,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,76,68,62,48,38
1616,2012-03-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,61,45,53,45,51,66,97,81,69,80,-999,-999,-999,-999,-999
1617,2012-03-19,pm10,home,26,24,25,18,22,14,5,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,40,27,18,26
1618,2012-03-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,13,15,27,26,24,34,19,27,36,38,-999,-999,-999,-999,-999
1619,2012-03-20,pm10,home,19,24,26,25,18,34,40,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,53,48,42,38
1620,2012-03-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,51,50,43,43,37,47,51,61,47,46,-999,-999,-999,-999,-999
1621,2012-03-21,pm10,home,44,44,27,35,33,31,52,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,50,55,58,58
1622,2012-03-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,49,48,31,53,36,39,37,39,40,37,-999,-999,-999,-999,-999
1623,2012-03-22,pm10,home,53,47,40,40,38,34,42,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,121,133,156,142,143
1624,2012-03-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,48,54,63,79,95,127,145,142,129,131,-999,-999,-999,-999,-999
1625,2012-03-23,pm10,home,154,127,77,20,15,17,4,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,7,14,25,13,7
1626,2012-03-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,45,28,21,53.65517241,7,12,5,8,14,13,-999,-999,-999,-999,-999
