no,date,type,work,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
569,2010-10-12,pm10,home,61,53,50,45,42,44,44,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,38,38,43,49
570,2010-10-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,52,52,63,62,69,62,49,41,39,34,-999,-999,-999,-999,-999
571,2010-10-13,pm10,home,44,39,34,32,23,27,31,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,67,63,43,44,57
572,2010-10-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,45,50,50,53,53,56,58,58,56,72,-999,-999,-999,-999,-999
573,2010-10-14,pm10,home,47,47,42,49,46,38,38,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,61,43,36,42
574,2010-10-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,57,61,54,46,33,31,34,32,40,39,-999,-999,-999,-999,-999
575,2010-10-15,pm10,home,38,40,36,32,29,23,24,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,17,26,32,29
576,2010-10-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,24,24,25,21,19,23,25,27,27,21,-999,-999,-999,-999,-999
577,2010-10-16,pm10,home,30,33,30,28,27,24,25,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,54,67,69,63
578,2010-10-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,50,41,43,45,46,48,57,47,43,47,-999,-999,-999,-999,-999
579,2010-10-17,pm10,home,57,45,37,36,36,33,42,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,38,58,57,56
580,2010-10-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,69,66,57,61,63,59,65,76,61,56,48,-999,-999,-999,-999,-999
581,2010-10-18,pm10,home,62,59,51,44,40,36,31,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,121,111,106,96,87
582,2010-10-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,45,50,52,50,53,55,59,71,79,82,-999,-999,-999,-999,-999
583,2010-10-19,pm10,home,75,67,59,58,57,52,47,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,82,104,124,115,95
584,2010-10-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,72,65,41.73076923,46.53846154,73,62,68,68,69,78,95,-999,-999,-999,-999,-999
585,2010-10-20,pm10,home,105,96,92,81,69,70,61,78,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,72,70,62,55,66
586,2010-10-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,98,98,104,111,92,84,95,123,109,120,92,-999,-999,-999,-999,-999
587,2010-10-21,pm10,home,75,73,68,59,61,60,61,62,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8,13,11,10,7
588,2010-10-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,87,64,69,65,49,48,47,51,49,45,19,-999,-999,-999,-999,-999
589,2010-10-22,pm10,home,10,8,9,10,4,9,11,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,68,75,74,72,65
590,2010-10-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,33,23,21,21,18,20,18,28,33,41,-999,-999,-999,-999,-999
591,2010-10-23,pm10,home,58,53,41,40,34,31,31,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,61,72,64,56
592,2010-10-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,30,32,25,18,19,22,20,24,40,54,-999,-999,-999,-999,-999
593,2010-10-24,pm10,home,43,40,34,29,30,28,25,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,53,74,71,72
594,2010-10-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,31,34,39,38,25,24,29,34,43,41,-999,-999,-999,-999,-999
595,2010-10-25,pm10,home,68,61,76,93,92,79,60,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,46,43,32,33
596,2010-10-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,33,37,35,39,48,55,60,57,67,53,-999,-999,-999,-999,-999
597,2010-10-26,pm10,home,33,33,29,25,30,30,35,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,29,32,33,35
598,2010-10-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,41,39,39,34,31,28,25,29,27,27,-999,-999,-999,-999,-999
599,2010-10-27,pm10,home,31,35,34,31,36,30,30,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,30,35,33,42
600,2010-10-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,45,34,27,14,14,19,14,20,20,23,-999,-999,-999,-999,-999
601,2010-10-28,pm10,home,48,43,43,39,38,31,37,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,70,109,113,109
602,2010-10-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,50,47,42,35,39,34,39,44,45,40,-999,-999,-999,-999,-999
603,2010-10-29,pm10,home,85,76,64,51,40,38,43,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,61,80,73,71
604,2010-10-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,75,73,53,37,35,24,21,17,25,44,-999,-999,-999,-999,-999
605,2010-10-30,pm10,home,75,71,68,57,48,33,34,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,70,75,86,65,62
606,2010-10-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,48,44,29,20,21,16,21,27,48,33,-999,-999,-999,-999,-999
607,2010-10-31,pm10,home,53,39,31,33,31,26,24,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,50,51,60,59
608,2010-10-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,35,33,21,18,19,16,21,37,49,35,-999,-999,-999,-999,-999
609,2010-11-01,pm10,home,52,51,50,37,38,34,35,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,56,69,61,55
610,2010-11-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,58,77,66,52,51,46,48,60,68,64,67,-999,-999,-999,-999,-999
611,2010-11-02,pm10,home,55,52,56,49,44,46,38,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,33,41,32,29
612,2010-11-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,49,47,60,61,52,51,44,50,48,40,-999,-999,-999,-999,-999
613,2010-11-03,pm10,home,25,29,29,30,25,26,37,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,49,57,58,58
614,2010-11-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,62,55,55,36,32,34,46,45,48,46,37,-999,-999,-999,-999,-999
615,2010-11-04,pm10,home,54,50,51,49,42,44,41,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,99,103,113,107,99
616,2010-11-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,63,59,59.46666667,61,72,94,109,109,103,96,-999,-999,-999,-999,-999
617,2010-11-05,pm10,home,93,91,88,88,84,80,75,118,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,146,163,180,159,143
618,2010-11-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,124,109,98,105,114,127,130,161,165,154,148,-999,-999,-999,-999,-999
619,2010-11-06,pm10,home,137,140,142,182,162,148,142,165,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,235,229,219,198,201
620,2010-11-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,174,225,191,177,173,191,215,207,204,203,211,-999,-999,-999,-999,-999
621,2010-11-07,pm10,home,194,208,204,186,173,174,178,196,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,190,203,190,168,146
622,2010-11-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,171,164,149,148,160,172,162,148,150,153,168,-999,-999,-999,-999,-999
623,2010-11-08,pm10,home,121,88,57,27,27,41,36,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,16,17,17,20
624,2010-11-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,32,30,38,29,29,22,22,26,20,21,-999,-999,-999,-999,-999
625,2010-11-09,pm10,home,26,21,23,21,23,20,24,16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,21,17,18,16
626,2010-11-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,22,26,22,17,14,15,24,21,21,22,-999,-999,-999,-999,-999
627,2010-11-10,pm10,home,16,15,15,14,10,13,14,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,48,77,69,67
628,2010-11-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,45,29,30,27,22,22,24,24,27,23,-999,-999,-999,-999,-999
629,2010-11-11,pm10,home,66,41,41,34,38,38,32,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,315,457,679,751,1190
630,2010-11-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,58,49,61,60,66,61,65,92,93,67,87,-999,-999,-999,-999,-999
631,2010-11-12,pm10,home,1090,264,101,52,43,34,26,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,38,49,48,56
632,2010-11-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,27,27,24,25,26,25,27,28,26,27,-999,-999,-999,-999,-999
633,2010-11-13,pm10,home,57,56,52,41,36,31,33,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,202,213,219,216,209
634,2010-11-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,47,51,44,37,32,26,31,47,99,167,-999,-999,-999,-999,-999
635,2010-11-14,pm10,home,187,177,132,105,65,43,41,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,7,11,17,21,20
636,2010-11-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,16,17,17,12,11,8,12,11,11,8,-999,-999,-999,-999,-999
637,2010-11-15,pm10,home,15,12,18,16,20,20,23,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,21,21,13,13
638,2010-11-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,24,26,27,28,33,32,29,30,27,25,-999,-999,-999,-999,-999
639,2010-11-16,pm10,home,23,39,29,25,23,25,30,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,43,54,65,63
640,2010-11-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,56,55,39,38,31,27,24,34,26,26,33,-999,-999,-999,-999,-999
641,2010-11-17,pm10,home,65,67,58,58,46,44,40,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,65,103,151,151,144
642,2010-11-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,66,60,67,69,64,83,70,67,65,56,-999,-999,-999,-999,-999
643,2010-11-18,pm10,home,132,109,97,86,83,85,76,77,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66,67,73,90,97
644,2010-11-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,99,96,93,79,68,64,58,58,53,63,57,-999,-999,-999,-999,-999
645,2010-11-19,pm10,home,102,114,99,68,66,67,66,58,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,91,124,126,111,111
646,2010-11-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,84,102,96,106,112,114,74,60,62,76,75,-999,-999,-999,-999,-999
647,2010-11-20,pm10,home,100,77,88,80,75,61,54,66,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,84,110,138,121,103
648,2010-11-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,89,92,93,84,79,69,55,51,51,52,64,-999,-999,-999,-999,-999
649,2010-11-21,pm10,home,93,86,76,68,65,60,55,58,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,164,168,147,96,73
650,2010-11-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,85,90,86,80,67,63,83,98,100,99,113,-999,-999,-999,-999,-999
651,2010-11-22,pm10,home,61,51,40,44,106,80,36,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,27,24,22,20
652,2010-11-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,31,33,51.16666667,29,29,24,23,21,25,19,-999,-999,-999,-999,-999
653,2010-11-23,pm10,home,24,28,32,29,33,27,28,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,75,92,86,93
654,2010-11-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,50,54,35,24,26,23,21,17,24,33,-999,-999,-999,-999,-999
655,2010-11-24,pm10,home,72,71,71,61,55,49,44,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,29,29,46,58
656,2010-11-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,56,53,48,47,46,48,46,55,44,37,38,-999,-999,-999,-999,-999
657,2010-11-25,pm10,home,56,55,41,31,29,34,54,66,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,108,99,55,43,36
658,2010-11-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,58,59,69,78,83,75,79,76,81,98,110,-999,-999,-999,-999,-999
659,2010-11-26,pm10,home,29,29,25,26,31,29,27,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,53,70,66,69
660,2010-11-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,65,60,50,39,33,31,34,38,32,37,-999,-999,-999,-999,-999
661,2010-11-27,pm10,home,59,58,50,45,48,45,42,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,80,58,53,75,98
662,2010-11-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,31,27,25,32,35,68,219,333,231,106,-999,-999,-999,-999,-999
663,2010-11-28,pm10,home,129,119,67,65,79,83,90,93,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,77,76,74,65,60
664,2010-11-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,89,83,90,70,45,49,52,55,53,60,62,-999,-999,-999,-999,-999
665,2010-11-29,pm10,home,52,46,39,47,41,41,40,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,86,103,127,112,117
666,2010-11-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,58,68,64,57,45,46,39,45,56,65,60,-999,-999,-999,-999,-999
667,2010-11-30,pm10,home,83,67,55,53,49,47,45,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,198,247,235,206,179
668,2010-11-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,46,56,86,99,108,146,177,196,202,212,-999,-999,-999,-999,-999
669,2010-12-01,pm10,home,180,181,171,137,96,106,102,99,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,156,152,179,175,152
670,2010-12-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,135,173,169,161,154,136,115,127,173,179,164,-999,-999,-999,-999,-999
671,2010-12-02,pm10,home,154,131,117,139,119,103,102,100,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,76,79,72,49,144
672,2010-12-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,96,82,89,98,118,129,110,76,70,73,71,-999,-999,-999,-999,-999
673,2010-12-03,pm10,home,298,327,304,239,208,189,133,82,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,21,25,25,29
674,2010-12-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,68,62,44,38,43,41,33,30,27,23,19,-999,-999,-999,-999,-999
675,2010-12-04,pm10,home,24,26,21,25,26,26,30,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,50,63,53,44
676,2010-12-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,50,42,49,41,35,46,53,44,52,53,-999,-999,-999,-999,-999
677,2010-12-05,pm10,home,43,41,44,40,39,36,39,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,67,75,88,68,77
678,2010-12-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,46,55,47,39,56,65,63,67,55.9,67,-999,-999,-999,-999,-999
679,2010-12-06,pm10,home,76,72,66,65,61,101,132,130,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,33,41,36,36
680,2010-12-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,139,111,96,85,64,55,45,45,41,39,41,-999,-999,-999,-999,-999
681,2010-12-07,pm10,home,33,27,26,28,23,26,29,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,34,64,55,47
682,2010-12-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,52,44,46,36,35,25,36,60,64,31,-999,-999,-999,-999,-999
683,2010-12-08,pm10,home,43,44,39,38,30,36,34,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,32,27,29,36
684,2010-12-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,48,36,45,43,36,38,36,35,32,29,-999,-999,-999,-999,-999
685,2010-12-09,pm10,home,34,32,33,32,39,44,48,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,37,52,59,55
686,2010-12-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,54,55,55,55,44,30,20,21,21,29,-999,-999,-999,-999,-999
687,2010-12-10,pm10,home,55,49,46,44,39,36,36,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,101,208,296,350
688,2010-12-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,55,47,31,27,20,24,29,31,32,25,-999,-999,-999,-999,-999
689,2010-12-11,pm10,home,331,315,235,169,164,133,74,57,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,22,23,18,17
690,2010-12-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,46,41,41,36,30,20,21,13,18,16,-999,-999,-999,-999,-999
691,2010-12-12,pm10,home,25,26,27,24,24,19,22,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,41,31,35,42
692,2010-12-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,23,23,22,24,22,20,19,15,18,22,-999,-999,-999,-999,-999
693,2010-12-13,pm10,home,47,40,32,27,19,19,25,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,65,92,83,91,76
694,2010-12-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,43,51,44,34,22,24,33,51,59,68,-999,-999,-999,-999,-999
695,2010-12-14,pm10,home,86,76,60,57,46,49,42,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,31,21,22,26
696,2010-12-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,30,24,25,24,21,16,24,31,28,27,-999,-999,-999,-999,-999
697,2010-12-15,pm10,home,20,21,18,21,28,32,30,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,41,37,38,37
698,2010-12-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,40,50,56,49,50,49,44,44,42,33,-999,-999,-999,-999,-999
699,2010-12-16,pm10,home,40,34,37,40,37,40,36,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,88,73,55,48
700,2010-12-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,48,69,64,52,49,42,36,35,31,37,-999,-999,-999,-999,-999
701,2010-12-17,pm10,home,40,41,42,35,39,35,38,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,105,93,97,111,109
702,2010-12-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,43,48,65,62,40.75,40.39285714,102,89,79,95,-999,-999,-999,-999,-999
703,2010-12-18,pm10,home,93,99,104,103,103,107,95,77,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,99,103,98,95,92
704,2010-12-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,92,87,95,97,95,94,103,104,105,111,98,-999,-999,-999,-999,-999
705,2010-12-19,pm10,home,94,86,82,83,74,75,74,72,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,95,113,88,69,69
706,2010-12-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,83,87,84,89,88,88,87,87,86,84,83,-999,-999,-999,-999,-999
707,2010-12-20,pm10,home,78,94,90,90,91,91,98,112,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,139,161,180,153,157
708,2010-12-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,143,133,145,144,150,151,155,141,119,114,113,-999,-999,-999,-999,-999
709,2010-12-21,pm10,home,135,60.63333333,53.53333333,49.46666667,86,80,94,84,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,75,78,69,55,51
710,2010-12-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,111,122,124,118,115,111,96,93,76,75,71,-999,-999,-999,-999,-999
711,2010-12-22,pm10,home,49,53,55,49,49,46,44,51,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,91,81,95,102,108
712,2010-12-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,71,53.96666667,66,61,61,60,72,88,90,88,86,-999,-999,-999,-999,-999
713,2010-12-23,pm10,home,113,108,100,97,87,85,106,124,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,53,52,52,45
714,2010-12-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,107,89,100,82,56,56,54,49,39,35,40,-999,-999,-999,-999,-999
715,2010-12-24,pm10,home,39,39,37,34,30,29,32,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,43,44,37,35
716,2010-12-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,36,47,59,63,55,59,54,46,42,49,-999,-999,-999,-999,-999
717,2010-12-25,pm10,home,35,38,33,31,27,22,26,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,34,31,31,33
718,2010-12-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,29,37,38,43,44,40,35,36,37,35,-999,-999,-999,-999,-999
719,2010-12-26,pm10,home,34,34,33,40,37,41,42,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,40,38,37,38
720,2010-12-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,45,72,77,70,55,47,44,52,54,47,-999,-999,-999,-999,-999
721,2010-12-27,pm10,home,39,40,30,30,32,33,36,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,72,71,77,99,71
722,2010-12-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,86,85,64,61,53,49,43,40,44,61,85,-999,-999,-999,-999,-999
723,2010-12-28,pm10,home,64,63,53,45,38,36,34,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,39,47,48,37
724,2010-12-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,58,59,65,73.13333333,65.03333333,89,74,67,65,69,-999,-999,-999,-999,-999
725,2010-12-29,pm10,home,38,39,35,35,36,37,37,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,35,42,47,41
726,2010-12-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,49,60,61,42,32,30,31,28,17,22,-999,-999,-999,-999,-999
727,2010-12-30,pm10,home,37,29,34,31,30,25,27,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,55,55,42,36
728,2010-12-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,25,19,32,37,37,43,39,38,40,38,-999,-999,-999,-999,-999
729,2010-12-31,pm10,home,38,39,38,40,39,38,35,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,31,43,43,39
730,2010-12-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,38,39,46,45,35,35,33,32,34,33,-999,-999,-999,-999,-999
731,2011-01-01,pm10,home,45,54,56,60,63,64,55,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59,68,90,84,89
732,2011-01-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,54,55,59,55,56,64,74,70,62,61,-999,-999,-999,-999,-999
733,2011-01-02,pm10,home,96,96,93,82,77,65,60,92,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,40,53,55,62
734,2011-01-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,89,90,88,79,79,74,61,51,36,38,37,-999,-999,-999,-999,-999
735,2011-01-03,pm10,home,66,67,69,70,68,66,65,61,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,34,45,51,62
736,2011-01-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,86,105,91,79,69,70,56,72,53,60,42,-999,-999,-999,-999,-999
737,2011-01-04,pm10,home,72,67,71,66,56,58,60,67,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,44,49,40,41
738,2011-01-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,92,115,95,64.68965517,79,53,54,47,52,47,43,-999,-999,-999,-999,-999
739,2011-01-05,pm10,home,43,35,36,30,31,31,28,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,41,38,36,37
740,2011-01-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,40,43,48,52,52,46,41,41,38,30,-999,-999,-999,-999,-999
741,2011-01-06,pm10,home,29,32,33,32,31,35,24,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,42,46,53,53
742,2011-01-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,28,35,34,36,36,32,33,34,30,32,-999,-999,-999,-999,-999
743,2011-01-07,pm10,home,54,54,61,64,63,62,62,65,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,37,49,50,72
744,2011-01-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,69,90,86,81,60,51.33333333,52.625,36,32,42,34,-999,-999,-999,-999,-999
745,2011-01-08,pm10,home,75,73,70,63,57,55,51,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66,84,74,59,68
746,2011-01-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,51,76,77,71,76,61,62,68,67,69,-999,-999,-999,-999,-999
747,2011-01-09,pm10,home,78,95,100,65,49,56,45,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,21,31,29,32
748,2011-01-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,36,36,43,45,45,28,26,26,24,21,-999,-999,-999,-999,-999
749,2011-01-10,pm10,home,37,40,32,37,39,39,45,57,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,41,42,52,61
750,2011-01-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,76.56666667,81.26666667,58,47,39,35,30,27,35,38,35,-999,-999,-999,-999,-999
751,2011-01-11,pm10,home,60,62,61,53,49,48,44,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,65,71,74,59,46
752,2011-01-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,63,56,48,53,66,80,62,55,60,54,-999,-999,-999,-999,-999
